Location,Parameter,Analytical Method,Calculated Method,Qual,Result,Units,MDL,ML,RL,Sampling Date,Sampling Time,Sampling Date Time,Analysis Date,Analysis Time,Review Priority Indicator,QA Codes,Comments,Facility Name,Report Name,Latitude,Longitude,Receiving Water Body
INF-001,Flow,,Daily Average (Mean),=,7.21,MGD,,,,3/15/2013,22:00:00,3/15/2013 22:00,3/15/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
INF-002,Flow,,Daily Average (Mean),=,0.588,MGD,,,,3/16/2013,10:42:00,3/16/2013 10:42,3/16/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
EFF-001,Flow,,Daily Average (Mean),=,9.56,MGD,,,,3/16/2013,22:00:00,3/16/2013 22:00,3/16/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
INF-001,Flow,,Daily Average (Mean),=,7.63,MGD,,,,3/16/2013,22:00:00,3/16/2013 22:00,3/16/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
INF-002,Flow,,Daily Average (Mean),=,0.59,MGD,,,,3/17/2013,10:48:00,3/17/2013 10:48,3/17/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
EFF-001,Flow,,Daily Average (Mean),=,9.65,MGD,,,,3/17/2013,22:40:00,3/17/2013 22:40,3/17/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
INF-001,Flow,,Daily Average (Mean),=,7.76,MGD,,,,3/17/2013,22:40:00,3/17/2013 22:40,3/17/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
INF-002,Flow,,Daily Average (Mean),=,0.573,MGD,,,,3/18/2013,10:15:00,3/18/2013 10:15,3/18/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
EFF-001,Flow,,Daily Average (Mean),=,9.54,MGD,,,,3/18/2013,22:15:00,3/18/2013 22:15,3/18/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
INF-001,Flow,,Daily Average (Mean),=,7.51,MGD,,,,3/18/2013,22:15:00,3/18/2013 22:15,3/18/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
INF-002,Flow,,Daily Average (Mean),=,0.595,MGD,,,,3/19/2013,12:30:00,3/19/2013 12:30,3/19/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
EFF-001,Flow,,Daily Average (Mean),=,9.5,MGD,,,,3/19/2013,22:25:00,3/19/2013 22:25,3/19/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
INF-001,Flow,,Daily Average (Mean),=,7.57,MGD,,,,3/19/2013,22:25:00,3/19/2013 22:25,3/19/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
INF-002,Flow,,Daily Average (Mean),=,0.599,MGD,,,,3/20/2013,12:20:00,3/20/2013 12:20,3/20/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
EFF-001,Flow,,Daily Average (Mean),=,9.38,MGD,,,,3/20/2013,22:10:00,3/20/2013 22:10,3/20/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
INF-001,Flow,,Daily Average (Mean),=,7.48,MGD,,,,3/20/2013,22:10:00,3/20/2013 22:10,3/20/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
INF-002,Flow,,Daily Average (Mean),=,0.54,MGD,,,,3/21/2013,12:45:00,3/21/2013 12:45,3/21/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
EFF-001,Flow,,Daily Average (Mean),=,9.6,MGD,,,,3/21/2013,21:30:00,3/21/2013 21:30,3/21/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
INF-001,Flow,,Daily Average (Mean),=,7.61,MGD,,,,3/21/2013,21:30:00,3/21/2013 21:30,3/21/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
INF-002,Flow,,Daily Average (Mean),=,0.602,MGD,,,,3/22/2013,11:36:00,3/22/2013 11:36,3/22/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
EFF-001,Flow,,Daily Average (Mean),=,9.73,MGD,,,,3/22/2013,21:30:00,3/22/2013 21:30,3/22/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
INF-001,Flow,,Daily Average (Mean),=,7.64,MGD,,,,3/22/2013,21:30:00,3/22/2013 21:30,3/22/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
INF-002,Flow,,Daily Average (Mean),=,0.62,MGD,,,,3/23/2013,10:52:00,3/23/2013 10:52,3/23/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
EFF-001,Flow,,Daily Average (Mean),=,9.36,MGD,,,,3/23/2013,22:00:00,3/23/2013 22:00,3/23/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
INF-001,Flow,,Daily Average (Mean),=,7.67,MGD,,,,3/23/2013,22:00:00,3/23/2013 22:00,3/23/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
INF-002,Flow,,Daily Average (Mean),=,0.683,MGD,,,,3/24/2013,11:45:00,3/24/2013 11:45,3/24/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
EFF-001,Flow,,Daily Average (Mean),=,9.86,MGD,,,,3/24/2013,22:25:00,3/24/2013 22:25,3/24/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
INF-001,Flow,,Daily Average (Mean),=,7.95,MGD,,,,3/24/2013,22:25:00,3/24/2013 22:25,3/24/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
INF-002,Flow,,Daily Average (Mean),=,0.678,MGD,,,,3/25/2013,10:12:00,3/25/2013 10:12,3/25/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
EFF-001,Flow,,Daily Average (Mean),=,9.07,MGD,,,,3/25/2013,22:20:00,3/25/2013 22:20,3/25/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
INF-001,Flow,,Daily Average (Mean),=,7.63,MGD,,,,3/25/2013,22:20:00,3/25/2013 22:20,3/25/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
INF-002,Flow,,Daily Average (Mean),=,0.499,MGD,,,,3/26/2013,11:23:00,3/26/2013 11:23,3/26/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
EFF-001,Flow,,Daily Average (Mean),=,9.9,MGD,,,,3/26/2013,22:20:00,3/26/2013 22:20,3/26/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
INF-001,Flow,,Daily Average (Mean),=,7.42,MGD,,,,3/26/2013,22:20:00,3/26/2013 22:20,3/26/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
INF-002,Flow,,Daily Average (Mean),=,0.445,MGD,,,,3/27/2013,10:00:00,3/27/2013 10:00,3/27/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
EFF-001,Flow,,Daily Average (Mean),=,9.64,MGD,,,,3/27/2013,21:40:00,3/27/2013 21:40,3/27/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
INF-001,Flow,,Daily Average (Mean),=,7.57,MGD,,,,3/27/2013,21:40:00,3/27/2013 21:40,3/27/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
INF-002,Flow,,Daily Average (Mean),=,0.678,MGD,,,,3/28/2013,15:00:00,3/28/2013 15:00,3/28/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
EFF-001,Flow,,Daily Average (Mean),=,9.35,MGD,,,,3/28/2013,21:00:00,3/28/2013 21:00,3/28/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
INF-001,Flow,,Daily Average (Mean),=,7.38,MGD,,,,3/28/2013,21:00:00,3/28/2013 21:00,3/28/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
INF-002,Flow,,Daily Average (Mean),=,0.676,MGD,,,,3/29/2013,15:30:00,3/29/2013 15:30,3/29/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
EFF-001,Flow,,Daily Average (Mean),=,9.8,MGD,,,,3/29/2013,21:00:00,3/29/2013 21:00,3/29/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
INF-001,Flow,,Daily Average (Mean),=,7.79,MGD,,,,3/29/2013,21:00:00,3/29/2013 21:00,3/29/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
INF-002,Flow,,Daily Average (Mean),=,0.67,MGD,,,,3/30/2013,10:42:00,3/30/2013 10:42,3/30/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
EFF-001,Flow,,Daily Average (Mean),=,9.45,MGD,,,,3/30/2013,22:00:00,3/30/2013 22:00,3/30/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
INF-001,Flow,,Daily Average (Mean),=,7.48,MGD,,,,3/30/2013,22:00:00,3/30/2013 22:00,3/30/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
INF-002,Flow,,Daily Average (Mean),=,0.637,MGD,,,,3/31/2013,11:15:00,3/31/2013 11:15,3/31/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
EFF-001,Flow,,Daily Average (Mean),=,9.84,MGD,,,,3/31/2013,22:05:00,3/31/2013 22:05,3/31/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
INF-001,Flow,,Daily Average (Mean),=,7.99,MGD,,,,3/31/2013,22:05:00,3/31/2013 22:05,3/31/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
INF-002,Flow,,Daily Average (Mean),=,0.657,MGD,,,,4/1/2013,11:36:00,4/1/2013 11:36,4/1/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-001,Flow,,Daily Average (Mean),=,9.85,MGD,,,,4/1/2013,22:30:00,4/1/2013 22:30,4/1/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
INF-001,Flow,,Daily Average (Mean),=,7.78,MGD,,,,4/1/2013,22:30:00,4/1/2013 22:30,4/1/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
INF-002,Flow,,Daily Average (Mean),=,0.621,MGD,,,,4/2/2013,11:46:00,4/2/2013 11:46,4/2/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-001,Flow,,Daily Average (Mean),=,10.13,MGD,,,,4/2/2013,22:00:00,4/2/2013 22:00,4/2/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
INF-001,Flow,,Daily Average (Mean),=,8.03,MGD,,,,4/2/2013,22:00:00,4/2/2013 22:00,4/2/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
INF-002,Flow,,Daily Average (Mean),=,0.715,MGD,,,,4/3/2013,10:00:00,4/3/2013 10:00,4/3/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-001,Flow,,Daily Average (Mean),=,9.71,MGD,,,,4/3/2013,22:05:00,4/3/2013 22:05,4/3/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
INF-001,Flow,,Daily Average (Mean),=,7.69,MGD,,,,4/3/2013,22:05:00,4/3/2013 22:05,4/3/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
INF-002,Flow,,Daily Average (Mean),=,0.729,MGD,,,,4/4/2013,15:30:00,4/4/2013 15:30,4/4/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-001,Flow,,Daily Average (Mean),=,9.93,MGD,,,,4/4/2013,22:10:00,4/4/2013 22:10,4/4/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
INF-001,Flow,,Daily Average (Mean),=,8.41,MGD,,,,4/4/2013,22:10:00,4/4/2013 22:10,4/4/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
INF-002,Flow,,Daily Average (Mean),=,0.74,MGD,,,,4/5/2013,13:00:00,4/5/2013 13:00,4/5/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-001,Flow,,Daily Average (Mean),=,9.35,MGD,,,,4/5/2013,21:00:00,4/5/2013 21:00,4/5/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
INF-001,Flow,,Daily Average (Mean),=,7.83,MGD,,,,4/5/2013,21:00:00,4/5/2013 21:00,4/5/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
INF-002,Flow,,Daily Average (Mean),=,0.729,MGD,,,,4/6/2013,10:54:00,4/6/2013 10:54,4/6/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-001,Flow,,Daily Average (Mean),=,9.75,MGD,,,,4/6/2013,21:00:00,4/6/2013 21:00,4/6/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
INF-001,Flow,,Daily Average (Mean),=,9.57,MGD,,,,4/6/2013,21:00:00,4/6/2013 21:00,4/6/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
INF-002,Flow,,Daily Average (Mean),=,0.751,MGD,,,,4/7/2013,11:30:00,4/7/2013 11:30,4/7/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-001,Flow,,Daily Average (Mean),=,10.14,MGD,,,,4/7/2013,22:20:00,4/7/2013 22:20,4/7/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
INF-001,Flow,,Daily Average (Mean),=,8.35,MGD,,,,4/7/2013,22:20:00,4/7/2013 22:20,4/7/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
INF-002,Flow,,Daily Average (Mean),=,0.732,MGD,,,,4/8/2013,12:01:00,4/8/2013 12:01,4/8/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-001,Flow,,Daily Average (Mean),=,9.79,MGD,,,,4/8/2013,22:30:00,4/8/2013 22:30,4/8/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
INF-001,Flow,,Daily Average (Mean),=,7.95,MGD,,,,4/8/2013,22:30:00,4/8/2013 22:30,4/8/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
INF-002,Flow,,Daily Average (Mean),=,0.644,MGD,,,,4/9/2013,10:30:00,4/9/2013 10:30,4/9/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-001,Flow,,Daily Average (Mean),=,9.75,MGD,,,,4/9/2013,22:00:00,4/9/2013 22:00,4/9/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
INF-001,Flow,,Daily Average (Mean),=,7.97,MGD,,,,4/9/2013,22:00:00,4/9/2013 22:00,4/9/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
INF-002,Flow,,Daily Average (Mean),=,0.514,MGD,,,,4/10/2013,9:30:00,4/10/2013 9:30,4/10/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-001,Flow,,Daily Average (Mean),=,9.51,MGD,,,,4/10/2013,22:05:00,4/10/2013 22:05,4/10/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
INF-001,Flow,,Daily Average (Mean),=,7.68,MGD,,,,4/10/2013,22:05:00,4/10/2013 22:05,4/10/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
INF-002,Flow,,Daily Average (Mean),=,0.648,MGD,,,,4/11/2013,11:30:00,4/11/2013 11:30,4/11/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-001,Flow,,Daily Average (Mean),=,9.63,MGD,,,,4/11/2013,22:00:00,4/11/2013 22:00,4/11/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
INF-001,Flow,,Daily Average (Mean),=,7.99,MGD,,,,4/11/2013,22:00:00,4/11/2013 22:00,4/11/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
INF-002,Flow,,Daily Average (Mean),=,0.45,MGD,,,,4/12/2013,12:15:00,4/12/2013 12:15,4/12/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-001,Flow,,Daily Average (Mean),=,9.53,MGD,,,,4/12/2013,21:00:00,4/12/2013 21:00,4/12/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
INF-001,Flow,,Daily Average (Mean),=,7.9,MGD,,,,4/12/2013,21:00:00,4/12/2013 21:00,4/12/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
INF-002,Flow,,Daily Average (Mean),=,0.604,MGD,,,,4/13/2013,11:20:00,4/13/2013 11:20,4/13/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-001,Flow,,Daily Average (Mean),=,9.61,MGD,,,,4/13/2013,21:00:00,4/13/2013 21:00,4/13/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
INF-001,Flow,,Daily Average (Mean),=,7.41,MGD,,,,4/13/2013,21:00:00,4/13/2013 21:00,4/13/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
INF-002,Flow,,Daily Average (Mean),=,0.554,MGD,,,,4/14/2013,11:15:00,4/14/2013 11:15,4/14/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-001,Flow,,Daily Average (Mean),=,9.98,MGD,,,,4/14/2013,22:30:00,4/14/2013 22:30,4/14/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
INF-001,Flow,,Daily Average (Mean),=,8.01,MGD,,,,4/14/2013,22:30:00,4/14/2013 22:30,4/14/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
INF-002,Flow,,Daily Average (Mean),=,0.549,MGD,,,,4/15/2013,11:43:00,4/15/2013 11:43,4/15/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-001,Flow,,Daily Average (Mean),=,9.68,MGD,,,,4/15/2013,22:00:00,4/15/2013 22:00,4/15/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
INF-001,Flow,,Daily Average (Mean),=,7.8,MGD,,,,4/15/2013,22:00:00,4/15/2013 22:00,4/15/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
INF-002,Flow,,Daily Average (Mean),=,0.54,MGD,,,,4/16/2013,12:24:00,4/16/2013 12:24,4/16/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-001,Flow,,Daily Average (Mean),=,9.52,MGD,,,,4/16/2013,21:50:00,4/16/2013 21:50,4/16/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
INF-001,Flow,,Daily Average (Mean),=,7.93,MGD,,,,4/16/2013,21:50:00,4/16/2013 21:50,4/16/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
INF-002,Flow,,Daily Average (Mean),=,0.584,MGD,,,,4/17/2013,10:00:00,4/17/2013 10:00,4/17/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-001,Flow,,Daily Average (Mean),=,9.5,MGD,,,,4/17/2013,22:30:00,4/17/2013 22:30,4/17/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
INF-001,Flow,,Daily Average (Mean),=,7.66,MGD,,,,4/17/2013,22:30:00,4/17/2013 22:30,4/17/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
INF-002,Flow,,Daily Average (Mean),=,0.55,MGD,,,,4/18/2013,10:00:00,4/18/2013 10:00,4/18/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-001,Flow,,Daily Average (Mean),=,9.63,MGD,,,,4/18/2013,21:00:00,4/18/2013 21:00,4/18/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
INF-001,Flow,,Daily Average (Mean),=,7.61,MGD,,,,4/18/2013,21:00:00,4/18/2013 21:00,4/18/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
INF-002,Flow,,Daily Average (Mean),=,0.54,MGD,,,,4/19/2013,10:30:00,4/19/2013 10:30,4/19/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-001,Flow,,Daily Average (Mean),=,9.52,MGD,,,,4/19/2013,20:45:00,4/19/2013 20:45,4/19/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
INF-001,Flow,,Daily Average (Mean),=,7.84,MGD,,,,4/19/2013,20:45:00,4/19/2013 20:45,4/19/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
INF-002,Flow,,Daily Average (Mean),=,0.406,MGD,,,,4/20/2013,13:15:00,4/20/2013 13:15,4/20/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-001,Flow,,Daily Average (Mean),=,9.2,MGD,,,,4/20/2013,20:45:00,4/20/2013 20:45,4/20/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
INF-001,Flow,,Daily Average (Mean),=,7.7,MGD,,,,4/20/2013,20:45:00,4/20/2013 20:45,4/20/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
INF-002,Flow,,Daily Average (Mean),=,0.549,MGD,,,,4/21/2013,11:00:00,4/21/2013 11:00,4/21/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-001,Flow,,Daily Average (Mean),=,9.48,MGD,,,,4/21/2013,22:05:00,4/21/2013 22:05,4/21/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
INF-001,Flow,,Daily Average (Mean),=,7.91,MGD,,,,4/21/2013,22:05:00,4/21/2013 22:05,4/21/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
INF-002,Flow,,Daily Average (Mean),=,0.542,MGD,,,,4/22/2013,11:30:00,4/22/2013 11:30,4/22/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-001,Flow,,Daily Average (Mean),=,9.91,MGD,,,,4/22/2013,22:20:00,4/22/2013 22:20,4/22/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
INF-001,Flow,,Daily Average (Mean),=,7.87,MGD,,,,4/22/2013,22:20:00,4/22/2013 22:20,4/22/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
INF-002,Flow,,Daily Average (Mean),=,0.485,MGD,,,,4/23/2013,12:00:00,4/23/2013 12:00,4/23/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-001,Flow,,Daily Average (Mean),=,9.64,MGD,,,,4/23/2013,22:10:00,4/23/2013 22:10,4/23/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
INF-001,Flow,,Daily Average (Mean),=,7.54,MGD,,,,4/23/2013,22:10:00,4/23/2013 22:10,4/23/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
INF-002,Flow,,Daily Average (Mean),=,0.503,MGD,,,,4/24/2013,10:00:00,4/24/2013 10:00,4/24/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-001,Flow,,Daily Average (Mean),=,9.36,MGD,,,,4/24/2013,22:05:00,4/24/2013 22:05,4/24/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
INF-001,Flow,,Daily Average (Mean),=,7.5,MGD,,,,4/24/2013,22:05:00,4/24/2013 22:05,4/24/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
INF-002,Flow,,Daily Average (Mean),=,0.502,MGD,,,,4/25/2013,11:30:00,4/25/2013 11:30,4/25/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-001,Flow,,Daily Average (Mean),=,9.58,MGD,,,,4/25/2013,21:00:00,4/25/2013 21:00,4/25/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
INF-001,Flow,,Daily Average (Mean),=,7.85,MGD,,,,4/25/2013,21:00:00,4/25/2013 21:00,4/25/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
INF-002,Flow,,Daily Average (Mean),=,0.499,MGD,,,,4/26/2013,12:16:00,4/26/2013 12:16,4/26/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-001,Flow,,Daily Average (Mean),=,9.57,MGD,,,,4/26/2013,21:15:00,4/26/2013 21:15,4/26/2013,0:00:00,,,,Tracy WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
