Location,Parameter,Analytical Method,Calculated Method,Qual,Result,Units,MDL,ML,RL,Sampling Date,Sampling Time,Sampling Date Time,Analysis Date,Analysis Time,Review Priority Indicator,QA Codes,Comments,Facility Name,Report Name,Latitude,Longitude,Receiving Water Body
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.4,mg/L,,,,11/18/2013,7:50:00,11/18/2013 7:50,11/21/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  November 2013,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,17,lb/day,,,,11/18/2013,8:08:00,11/18/2013 8:08,11/21/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  November 2013,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,25,lb/day,,,,11/25/2013,8:00:00,11/25/2013 8:00,12/10/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  November 2013,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",,Daily Maximum,=,25,lb/day,,,,11/25/2013,8:08:00,11/25/2013 8:08,12/10/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  November 2013,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.5,mg/L,,,,11/25/2013,8:08:00,11/25/2013 8:08,12/10/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  November 2013,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",,Daily Maximum,=,0.4,mg/L,,,,11/25/2013,8:08:00,11/25/2013 8:08,12/10/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  November 2013,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",,Average Monthly (AMEL),=,0.2,mg/L,,,,11/30/2013,8:00:00,11/30/2013 8:00,11/30/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  November 2013,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",,Average Monthly (AMEL),=,18,lb/day,,,,11/30/2013,8:00:00,11/30/2013 8:00,11/30/2013,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  November 2013,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.8,mg/L,,,,12/2/2013,8:14:00,12/2/2013 8:14,1/10/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2013,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,37,lb/day,,,,12/2/2013,8:14:00,12/2/2013 8:14,1/10/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2013,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,9,lb/day,,,,12/4/2013,7:48:00,12/4/2013 7:48,1/10/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2013,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.2,mg/L,,,,12/4/2013,7:48:00,12/4/2013 7:48,1/10/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2013,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,63,lb/day,,,,12/9/2013,8:11:00,12/9/2013 8:11,1/10/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2013,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.1,mg/L,,,,12/9/2013,8:11:00,12/9/2013 8:11,1/10/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2013,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,44,lb/day,,,,12/16/2013,8:07:00,12/16/2013 8:07,1/10/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2013,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.8,mg/L,,,,12/16/2013,8:07:00,12/16/2013 8:07,1/10/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2013,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,42,lb/day,,,,12/23/2013,7:45:00,12/23/2013 7:45,1/10/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2013,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.8,mg/L,,,,12/23/2013,7:45:00,12/23/2013 7:45,1/10/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2013,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",,Daily Maximum,=,63,lb/day,,,,12/30/2013,8:08:00,12/30/2013 8:08,1/10/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2013,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",,Daily Maximum,=,1.2,mg/L,,,,12/30/2013,8:08:00,12/30/2013 8:08,1/10/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2013,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,49,lb/day,,,,12/30/2013,8:11:00,12/30/2013 8:11,1/10/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2013,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.2,mg/L,,,,12/30/2013,8:11:00,12/30/2013 8:11,1/10/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2013,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",,Average Monthly (AMEL),=,41,lb/day,,,,12/31/2013,8:00:00,12/31/2013 8:00,1/10/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2013,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",,Average Monthly (AMEL),=,0.8,mg/L,,,,12/31/2013,8:00:00,12/31/2013 8:00,1/10/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  December 2013,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.9,mg/L,,,,1/6/2014,7:59:00,1/6/2014 7:59,1/10/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  January 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,93,lb/day,,,,1/6/2014,7:59:00,1/6/2014 7:59,1/10/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  January 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,2.2,mg/L,,,,1/13/2014,8:18:00,1/13/2014 8:18,1/16/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  January 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,91,lb/day,,,,1/13/2014,8:18:00,1/13/2014 8:18,1/16/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  January 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",,Daily Maximum,=,2.2,mg/L,,,,1/13/2014,8:18:00,1/13/2014 8:18,1/16/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  January 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",,Daily Maximum,=,93,lb/day,,,,1/13/2014,8:18:00,1/13/2014 8:18,1/16/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  January 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.5,mg/L,,,,1/20/2014,7:39:00,1/20/2014 7:39,1/23/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  January 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,62,lb/day,,,,1/20/2014,7:39:00,1/20/2014 7:39,1/23/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  January 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.3,mg/L,,,,1/23/2014,8:00:00,1/23/2014 8:00,1/23/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  January 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,14,lb/day,,,,1/23/2014,8:00:00,1/23/2014 8:00,1/23/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  January 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.1,mg/L,,,,1/27/2014,7:57:00,1/27/2014 7:57,1/28/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  January 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,49,lb/day,,,,1/27/2014,7:57:00,1/27/2014 7:57,1/28/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  January 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",,Average Monthly (AMEL),=,1.4,mg/L,,,,1/31/2014,8:00:00,1/31/2014 8:00,1/31/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  January 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",,Average Monthly (AMEL),=,62,lb/day,,,,1/31/2014,8:00:00,1/31/2014 8:00,1/31/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  January 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.7,mg/L,,,,2/3/2014,8:18:00,2/3/2014 8:18,2/6/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  February 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,28.8,lb/day,,,,2/3/2014,8:18:00,2/3/2014 8:18,2/6/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  February 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",,Daily Maximum,=,0.7,mg/L,,,,2/3/2014,8:18:00,2/3/2014 8:18,2/6/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  February 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",,Daily Maximum,=,29,lb/day,,,,2/3/2014,8:18:00,2/3/2014 8:18,2/6/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  February 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,12,lb/day,,,,2/4/2014,7:55:00,2/4/2014 7:55,2/6/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  February 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.3,mg/L,,,,2/4/2014,7:55:00,2/4/2014 7:55,2/6/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  February 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.6,mg/L,,,,2/10/2014,8:10:00,2/10/2014 8:10,2/12/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  February 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,24,lb/day,,,,2/10/2014,8:10:00,2/10/2014 8:10,2/12/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  February 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.5,mg/L,,,,2/17/2014,7:39:00,2/17/2014 7:39,2/28/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  February 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,20,lb/day,,,,2/17/2014,7:39:00,2/17/2014 7:39,2/28/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  February 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.6,mg/L,,,,2/24/2014,8:10:00,2/24/2014 8:10,2/28/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  February 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,25,lb/day,,,,2/24/2014,8:10:00,2/24/2014 8:10,2/28/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  February 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",,Average Monthly (AMEL),=,0.5,mg/L,,,,2/28/2014,8:16:00,2/28/2014 8:16,2/28/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  February 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",,Average Monthly (AMEL),=,22,lb/day,,,,2/28/2014,8:16:00,2/28/2014 8:16,2/28/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  February 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,20,lb/day,,,,3/3/2014,8:15:00,3/3/2014 8:15,3/6/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  March 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.5,mg/L,,,,3/3/2014,8:15:00,3/3/2014 8:15,3/6/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  March 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.4,mg/L,,,,3/5/2014,8:19:00,3/5/2014 8:19,3/6/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  March 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,17,lb/day,,,,3/5/2014,8:20:00,3/5/2014 8:20,3/6/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  March 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,22,lb/day,,,,3/10/2014,8:13:00,3/10/2014 8:13,3/11/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  March 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",,Daily Maximum,=,22,lb/day,,,,3/10/2014,8:20:00,3/10/2014 8:20,3/11/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  March 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",,Daily Maximum,=,0.5,mg/L,,,,3/10/2014,8:20:00,3/10/2014 8:20,3/11/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  March 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.5,mg/L,,,,3/10/2014,8:20:00,3/10/2014 8:20,3/11/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  March 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,8,lb/day,,,,3/19/2014,8:08:00,3/19/2014 8:08,3/20/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  March 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.2,mg/L,,,,3/19/2014,8:13:00,3/19/2014 8:13,3/20/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  March 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.4,mg/L,,,,3/24/2014,8:08:00,3/24/2014 8:08,3/27/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  March 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,17,lb/day,,,,3/24/2014,8:12:00,3/24/2014 8:12,3/27/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  March 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",,Average Monthly (AMEL),=,16,lb/day,,,,3/31/2014,8:00:00,3/31/2014 8:00,3/31/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  March 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",,Average Monthly (AMEL),=,0.4,mg/L,,,,3/31/2014,8:00:00,3/31/2014 8:00,3/31/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  March 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,12,lb/day,,,,3/31/2014,8:10:00,3/31/2014 8:10,4/1/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  March 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.3,mg/L,,,,3/31/2014,8:12:00,3/31/2014 8:12,4/1/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  March 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.3,mg/L,,,,4/7/2014,8:10:00,4/7/2014 8:10,4/11/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  April 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,15,lb/day,,,,4/7/2014,8:15:00,4/7/2014 8:15,4/11/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  April 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",,Daily Maximum,=,0.3,mg/L,,,,4/14/2014,7:59:00,4/14/2014 7:59,4/17/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  April 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.3,mg/L,,,,4/14/2014,7:59:00,4/14/2014 7:59,4/17/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  April 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",,Daily Maximum,=,15,lb/day,,,,4/14/2014,8:13:00,4/14/2014 8:13,4/17/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  April 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,15,lb/day,,,,4/14/2014,8:20:00,4/14/2014 8:20,4/17/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  April 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.2,mg/L,,,,4/21/2014,7:48:00,4/21/2014 7:48,4/22/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  April 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,8,lb/day,,,,4/21/2014,8:10:00,4/21/2014 8:10,4/22/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  April 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,10,lb/day,,,,4/28/2014,7:59:00,4/28/2014 7:59,4/30/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  April 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.2,mg/L,,,,4/28/2014,8:13:00,4/28/2014 8:13,4/30/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  April 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",,Average Monthly (AMEL),=,12,lb/day,,,,4/30/2014,7:48:00,4/30/2014 7:48,4/30/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  April 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",,Average Monthly (AMEL),=,0.3,mg/L,,,,4/30/2014,8:00:00,4/30/2014 8:00,4/30/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  April 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",,Daily Maximum,=,24,lb/day,,,,5/5/2014,8:24:00,5/5/2014 8:24,5/8/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.8,mg/L,,,,5/5/2014,8:24:00,5/5/2014 8:24,5/8/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,24,lb/day,,,,5/5/2014,8:24:00,5/5/2014 8:24,5/8/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2014,37.779167,-121.3,
EFF-001,"Ammonia, Total (as N)",,Daily Maximum,=,0.8,mg/L,,,,5/5/2014,8:24:00,5/5/2014 8:24,5/8/2014,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2014,37.779167,-121.3,
LND-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1,mg/L,,,,5/5/2014,15:20:00,5/5/2014 15:20,5/8/2014,0:00:00,,,SESP diversion,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for  May 2014,,,
