Location,Parameter,Analytical Method,Calculated Method,Qual,Result,Units,MDL,ML,RL,Sampling Date,Sampling Time,Sampling Date Time,Analysis Date,Analysis Time,Review Priority Indicator,QA Codes,Comments,Facility Name,Report Name,Latitude,Longitude,Receiving Water Body
EFF-001,"Nitrate, Total (as N)",Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,6,mg/L,,,,9/7/2015,8:02:00,9/7/2015 8:02,9/8/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for September 2015,37.779167,-121.3,
LND-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,9,mg/L,,,,9/7/2015,11:40:00,9/7/2015 11:40,9/8/2015,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for September 2015,,,
EFF-001,"Nitrate, Total (as N)",Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,7,mg/L,,,,9/14/2015,8:00:00,9/14/2015 8:00,9/15/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for September 2015,37.779167,-121.3,
LND-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,9,mg/L,,,,9/14/2015,10:58:00,9/14/2015 10:58,9/15/2015,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for September 2015,,,
EFF-001,"Nitrate, Total (as N)",Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,5,mg/L,,,,9/21/2015,8:10:00,9/21/2015 8:10,9/22/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for September 2015,37.779167,-121.3,
LND-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,5,mg/L,,,,9/21/2015,11:10:00,9/21/2015 11:10,9/22/2015,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for September 2015,,,
EFF-001,"Nitrate, Total (as N)",Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,5,mg/L,,,,9/28/2015,8:14:00,9/28/2015 8:14,9/29/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for September 2015,37.779167,-121.3,
LND-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,10,mg/L,,,,9/29/2015,10:28:00,9/29/2015 10:28,9/29/2015,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for September 2015,,,
EFF-001,"Nitrate, Total (as N)",Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,5,mg/L,,,,10/5/2015,8:11:00,10/5/2015 8:11,10/6/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for October 2015,37.779167,-121.3,
LND-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,9,mg/L,,,,10/5/2015,10:45:00,10/5/2015 10:45,10/6/2015,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for October 2015,,,
EFF-001,"Nitrate, Total (as N)",Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,6,mg/L,,,,10/12/2015,8:29:00,10/12/2015 8:29,10/13/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for October 2015,37.779167,-121.3,
LND-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,6,mg/L,,,,10/12/2015,9:40:00,10/12/2015 9:40,10/13/2015,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for October 2015,,,
EFF-001,"Nitrate, Total (as N)",Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,7,mg/L,,,,10/19/2015,8:16:00,10/19/2015 8:16,10/20/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for October 2015,37.779167,-121.3,
LND-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,5,mg/L,,,,10/19/2015,11:00:00,10/19/2015 11:00,10/20/2015,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for October 2015,,,
EFF-001,"Nitrate, Total (as N)",Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,6,mg/L,,,,10/26/2015,8:00:00,10/26/2015 8:00,10/27/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for October 2015,37.779167,-121.3,
LND-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,4,mg/L,,,,10/26/2015,10:32:00,10/26/2015 10:32,10/27/2015,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for October 2015,,,
EFF-001,"Nitrate, Total (as N)",Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,5,mg/L,0.004,,0.02,11/2/2015,11:25:00,11/2/2015 11:25,11/3/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for November 2015,37.779167,-121.3,
EFF-001,"Nitrate, Total (as N)",Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,6,mg/L,0.004,,0.02,11/9/2015,8:14:00,11/9/2015 8:14,11/10/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for November 2015,37.779167,-121.3,
EFF-001,"Nitrate, Total (as N)",Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,6,mg/L,0.004,,0.02,11/16/2015,8:28:00,11/16/2015 8:28,11/17/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for November 2015,37.779167,-121.3,
EFF-001,"Nitrate, Total (as N)",Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,5,mg/L,0.004,,0.02,11/23/2015,8:22:00,11/23/2015 8:22,11/24/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for November 2015,37.779167,-121.3,
EFF-001,"Nitrate, Total (as N)",Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,5,mg/L,0.004,,0.02,11/30/2015,8:16:00,11/30/2015 8:16,12/1/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for November 2015,37.779167,-121.3,
EFF-001,"Nitrate, Total (as N)",Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,5,mg/L,0.004,,0.02,12/7/2015,7:54:00,12/7/2015 7:54,12/8/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for December 2015,37.779167,-121.3,
EFF-001,"Nitrate, Total (as N)",Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,6,mg/L,0.004,,0.02,12/14/2015,8:25:00,12/14/2015 8:25,12/15/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for December 2015,37.779167,-121.3,
EFF-001,"Nitrate, Total (as N)",Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,6,mg/L,0.004,,0.02,12/21/2015,8:08:00,12/21/2015 8:08,12/23/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for December 2015,37.779167,-121.3,
EFF-001,"Nitrate, Total (as N)",Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,7,mg/L,0.004,,0.02,12/28/2015,8:14:00,12/28/2015 8:14,12/30/2015,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for December 2015,37.779167,-121.3,
EFF-001,"Nitrate, Total (as N)",Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,8,mg/L,0.004,,0.02,1/4/2016,8:17:00,1/4/2016 8:17,1/5/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for January 2016,37.779167,-121.3,
EFF-001,"Nitrate, Total (as N)",Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,8,mg/L,0.004,,0.02,1/11/2016,8:22:00,1/11/2016 8:22,1/12/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for January 2016,37.779167,-121.3,
EFF-001,"Nitrate, Total (as N)",Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,4,mg/L,0.004,,0.02,1/19/2016,8:11:00,1/19/2016 8:11,1/20/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for January 2016,37.779167,-121.3,
EFF-001,"Nitrate, Total (as N)",Standard Method (20th) 4500-NO3 E: Cadmium Reduction Method,,=,6,mg/L,0.004,,0.02,1/25/2016,8:20:00,1/25/2016 8:20,1/26/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for January 2016,37.779167,-121.3,
EFF-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,6,mg/L,0.004,,0.02,2/1/2016,7:57:00,2/1/2016 7:57,2/2/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for February 2016,37.779167,-121.3,
EFF-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,4,mg/L,0.004,,0.02,2/8/2016,8:10:00,2/8/2016 8:10,2/9/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for February 2016,37.779167,-121.3,
EFF-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,7,mg/L,0.004,,0.02,2/15/2016,7:51:00,2/15/2016 7:51,2/16/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for February 2016,37.779167,-121.3,
EFF-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,8,mg/L,0.004,,0.02,2/22/2016,8:21:00,2/22/2016 8:21,2/23/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for February 2016,37.779167,-121.3,
EFF-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,7,mg/L,,,,2/29/2016,8:06:00,2/29/2016 8:06,3/1/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for February 2016,37.779167,-121.3,
EFF-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,5,mg/L,0.004,,0.02,3/7/2016,8:20:00,3/7/2016 8:20,3/8/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2016,37.779167,-121.3,
EFF-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,6,mg/L,0.004,,0.02,3/14/2016,8:36:00,3/14/2016 8:36,3/15/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2016,37.779167,-121.3,
EFF-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,6,mg/L,0.004,,0.02,3/21/2016,7:54:00,3/21/2016 7:54,3/22/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2016,37.779167,-121.3,
EFF-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,5,mg/L,0.004,,0.02,3/28/2016,8:15:00,3/28/2016 8:15,3/29/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for March 2016,37.779167,-121.3,
LND-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,4.8,mg/L,,,,4/1/2016,12:32:00,4/1/2016 12:32,4/2/2016,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for April 2016,,,
LND-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,4.7,mg/L,,,,4/4/2016,8:50:00,4/4/2016 8:50,4/5/2016,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for April 2016,,,
EFF-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,5,mg/L,0.004,,0.02,4/7/2016,13:06:00,4/7/2016 13:06,4/7/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for April 2016,37.779167,-121.3,
EFF-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,6,mg/L,0.004,,0.02,4/11/2016,8:07:00,4/11/2016 8:07,4/13/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for April 2016,37.779167,-121.3,
EFF-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,5,mg/L,0.004,,0.02,4/18/2016,7:55:00,4/18/2016 7:55,4/19/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for April 2016,37.779167,-121.3,
LND-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,3,mg/L,,,,4/20/2016,10:30:00,4/20/2016 10:30,4/21/2016,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for April 2016,,,
EFF-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,7,mg/L,0.004,,0.02,4/25/2016,8:20:00,4/25/2016 8:20,4/26/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for April 2016,37.779167,-121.3,
LND-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,1.7,mg/L,,,,4/25/2016,15:10:00,4/25/2016 15:10,4/26/2016,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for April 2016,,,
LND-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,4.6,mg/L,,,,5/1/2016,9:20:00,5/1/2016 9:20,5/2/2016,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for May 2016,,,
EFF-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,7,mg/L,0.004,,0.02,5/4/2016,11:19:00,5/4/2016 11:19,5/5/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for May 2016,37.779167,-121.3,
EFF-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,7,mg/L,0.004,,0.02,5/9/2016,8:08:00,5/9/2016 8:08,5/10/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for May 2016,37.779167,-121.3,
LND-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,4.2,mg/L,,,,5/9/2016,9:54:00,5/9/2016 9:54,5/10/2016,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for May 2016,,,
EFF-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,7,mg/L,0.004,,0.02,5/16/2016,8:18:00,5/16/2016 8:18,5/17/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for May 2016,37.779167,-121.3,
LND-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,6.7,mg/L,,,,5/18/2016,14:57:00,5/18/2016 14:57,5/19/2016,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for May 2016,,,
EFF-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,7,mg/L,0.004,,0.02,5/23/2016,8:33:00,5/23/2016 8:33,5/24/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for May 2016,37.779167,-121.3,
LND-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,4.1,mg/L,,,,5/23/2016,11:50:00,5/23/2016 11:50,5/24/2016,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for May 2016,,,
LND-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,5,mg/L,,,,5/29/2016,9:50:00,5/29/2016 9:50,5/30/2016,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for May 2016,,,
LND-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,2.7,mg/L,,,,6/5/2016,9:45:00,6/5/2016 9:45,6/5/2016,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for June 2016,,,
EFF-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,4,mg/L,0.004,,0.02,6/13/2016,8:39:00,6/13/2016 8:39,6/14/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for June 2016,37.779167,-121.3,
EFF-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,7,mg/L,0.004,,0.02,6/20/2016,8:15:00,6/20/2016 8:15,6/21/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for June 2016,37.779167,-121.3,
LND-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,6.62,mg/L,,,,6/20/2016,9:47:00,6/20/2016 9:47,6/20/2016,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for June 2016,,,
LND-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,4.2,mg/L,,,,6/26/2016,10:05:00,6/26/2016 10:05,6/26/2016,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for June 2016,,,
LND-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,6.3,mg/L,,,,7/4/2016,9:45:00,7/4/2016 9:45,7/5/2016,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for July 2016,,,
EFF-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,4,mg/L,0.004,,0.02,7/4/2016,13:52:00,7/4/2016 13:52,7/5/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for July 2016,37.779167,-121.3,
LND-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,4.5,mg/L,,,,7/10/2016,10:18:00,7/10/2016 10:18,7/11/2016,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for July 2016,,,
EFF-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,5,mg/L,0.004,,0.02,7/11/2016,8:20:00,7/11/2016 8:20,7/12/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for July 2016,37.779167,-121.3,
LND-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,4.2,mg/L,,,,7/17/2016,9:30:00,7/17/2016 9:30,7/18/2016,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for July 2016,,,
LND-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,3.8,mg/L,,,,7/24/2016,10:19:00,7/24/2016 10:19,7/25/2016,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for July 2016,,,
EFF-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,4,mg/L,0.004,,0.02,7/24/2016,11:15:00,7/24/2016 11:15,7/25/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for July 2016,37.779167,-121.3,
LND-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,4.8,mg/L,,,,7/31/2016,9:45:00,7/31/2016 9:45,8/1/2016,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for July 2016,,,
EFF-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,6,mg/L,0.004,,0.02,8/5/2016,8:18:00,8/5/2016 8:18,8/5/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for August 2016,37.779167,-121.3,
EFF-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,4,mg/L,0.004,,0.02,8/8/2016,8:28:00,8/8/2016 8:28,8/8/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for August 2016,37.779167,-121.3,
LND-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,6.3,mg/L,,,,8/8/2016,9:45:00,8/8/2016 9:45,8/8/2016,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for August 2016,,,
LND-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,4.5,mg/L,,,,8/14/2016,10:18:00,8/14/2016 10:18,8/15/2016,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for August 2016,,,
EFF-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,3,mg/L,0.004,,0.02,8/19/2016,10:20:00,8/19/2016 10:20,8/19/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for August 2016,37.779167,-121.3,
EFF-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,6,mg/L,0.004,,0.02,8/22/2016,8:20:00,8/22/2016 8:20,8/22/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for August 2016,37.779167,-121.3,
LND-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,4.2,mg/L,,,,8/24/2016,9:30:00,8/24/2016 9:30,8/24/2016,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for August 2016,,,
LND-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,3.8,mg/L,,,,8/28/2016,10:19:00,8/28/2016 10:19,8/29/2016,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for August 2016,,,
EFF-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,4,mg/L,0.004,,0.02,8/29/2016,8:42:00,8/29/2016 8:42,8/29/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for August 2016,37.779167,-121.3,
LND-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,4.71,mg/L,,,,9/4/2016,10:00:00,9/4/2016 10:00,9/4/2016,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for September 2016,,,
EFF-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,6,mg/L,0.004,,0.02,9/5/2016,8:01:00,9/5/2016 8:01,9/6/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for September 2016,37.779167,-121.3,
LND-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,3.33,mg/L,,,,9/11/2016,9:35:00,9/11/2016 9:35,9/11/2016,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for September 2016,,,
EFF-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,5,mg/L,0.004,,0.02,9/12/2016,8:17:00,9/12/2016 8:17,9/12/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for September 2016,37.779167,-121.3,
LND-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,4.7,mg/L,,,,9/18/2016,10:00:00,9/18/2016 10:00,9/18/2016,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for September 2016,,,
EFF-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,3,mg/L,0.004,,0.02,9/19/2016,8:34:00,9/19/2016 8:34,9/19/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for September 2016,37.779167,-121.3,
LND-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,2.62,mg/L,,,,9/25/2016,9:30:00,9/25/2016 9:30,9/25/2016,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for September 2016,,,
EFF-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,5,mg/L,0.004,,0.02,9/26/2016,7:47:00,9/26/2016 7:47,9/26/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for September 2016,37.779167,-121.3,
EFF-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,5,mg/L,0.004,,0.02,10/3/2016,8:14:00,10/3/2016 8:14,10/4/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for October 2016,37.779167,-121.3,
LND-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,3.6,mg/L,,,,10/4/2016,10:55:00,10/4/2016 10:55,10/4/2016,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for October 2016,,,
EFF-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,5,mg/L,0.004,,0.02,10/9/2016,8:57:00,10/9/2016 8:57,10/12/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for October 2016,37.779167,-121.3,
LND-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,3.7,mg/L,,,,10/9/2016,10:45:00,10/9/2016 10:45,10/9/2016,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for October 2016,,,
EFF-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,3,mg/L,0.004,,0.02,10/17/2016,8:23:00,10/17/2016 8:23,10/20/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for October 2016,37.779167,-121.3,
LND-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,0.9,mg/L,,,,10/18/2016,9:13:00,10/18/2016 9:13,10/18/2016,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for October 2016,,,
LND-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,3.4,mg/L,,,,10/23/2016,10:37:00,10/23/2016 10:37,10/23/2016,0:00:00,,,Irrigation,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for October 2016,,,
EFF-001,"Nitrate, Total (as N)",Inorganic Anions by Ion Chromatography,,=,3,mg/L,0.004,,0.02,10/24/2016,9:35:00,10/24/2016 9:35,10/27/2016,0:00:00,,,,City of Manteca WW Quality Control Facility, Monthly SMR ( MONNPDES ) report for October 2016,37.779167,-121.3,
