Location,Parameter,Analytical Method,Calculated Method,Qual,Result,Units,MDL,ML,RL,Sampling Date,Sampling Time,Sampling Date Time,Analysis Date,Analysis Time,Review Priority Indicator,QA Codes,Comments,Facility Name,Report Name,Latitude,Longitude,Receiving Water Body
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,32,lb/day,,,,3/8/2013,9:05:00,3/8/2013 9:05,4/17/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.9,mg/L,0.04,0.1,0.1,3/9/2013,6:58:00,3/9/2013 6:58,3/19/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,33,lb/day,,,,3/9/2013,6:58:00,3/9/2013 6:58,4/17/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.86,mg/L,0.04,0.1,0.1,3/11/2013,11:18:00,3/11/2013 11:18,3/19/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,30,lb/day,,,,3/11/2013,11:18:00,3/11/2013 11:18,4/17/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,28,lb/day,,,,3/12/2013,9:45:00,3/12/2013 9:45,4/17/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.85,mg/L,0.04,0.1,0.1,3/12/2013,9:45:00,3/12/2013 9:45,3/19/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
RSW-002U,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,DNQ,0.044,mg/L,0.04,0.1,0.1,3/12/2013,10:10:00,3/12/2013 10:10,3/19/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,Willow Slough Bypass
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.1,mg/L,0.04,0.1,0.1,3/13/2013,9:39:00,3/13/2013 9:39,4/4/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,37,lb/day,,,,3/13/2013,9:39:00,3/13/2013 9:39,4/17/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,35,lb/day,,,,3/14/2013,9:59:00,3/14/2013 9:59,4/17/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1,mg/L,0.04,0.1,0.1,3/14/2013,9:59:00,3/14/2013 9:59,4/4/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
RSW-002U,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.12,mg/L,0.04,0.1,0.1,3/14/2013,10:12:00,3/14/2013 10:12,4/4/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,Willow Slough Bypass
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,41,lb/day,,,,3/15/2013,9:41:00,3/15/2013 9:41,4/17/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.1,mg/L,0.04,0.1,0.1,3/15/2013,9:41:00,3/15/2013 9:41,4/4/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
RSW-002U,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.12,mg/L,0.04,0.1,0.1,3/16/2013,9:10:00,3/16/2013 9:10,4/4/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,Willow Slough Bypass
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.1,mg/L,0.04,0.1,0.1,3/16/2013,9:20:00,3/16/2013 9:20,4/4/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,38,lb/day,,,,3/16/2013,9:20:00,3/16/2013 9:20,4/17/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,44,lb/day,,,,3/18/2013,12:00:00,3/18/2013 12:00,4/17/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.2,mg/L,0.04,0.1,0.1,3/18/2013,12:00:00,3/18/2013 12:00,4/4/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.3,mg/L,0.04,0.1,0.1,3/19/2013,11:18:00,3/19/2013 11:18,4/4/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,47,lb/day,,,,3/19/2013,11:18:00,3/19/2013 11:18,4/17/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.2,mg/L,0.04,0.1,0.1,3/20/2013,10:40:00,3/20/2013 10:40,4/4/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,41,lb/day,,,,3/20/2013,10:40:00,3/20/2013 10:40,4/17/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,48,lb/day,,,,3/21/2013,10:47:00,3/21/2013 10:47,4/17/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.3,mg/L,0.04,0.1,0.1,3/21/2013,10:47:00,3/21/2013 10:47,4/4/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,43,lb/day,,,,3/22/2013,8:03:00,3/22/2013 8:03,4/17/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.2,mg/L,0.04,0.1,0.1,3/22/2013,8:03:00,3/22/2013 8:03,4/4/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,54,lb/day,,,,3/25/2013,10:55:00,3/25/2013 10:55,4/17/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.5,mg/L,0.04,0.1,0.1,3/25/2013,10:55:00,3/25/2013 10:55,4/5/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.3,mg/L,0.04,0.1,0.1,3/26/2013,9:55:00,3/26/2013 9:55,4/5/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,47,lb/day,,,,3/26/2013,9:55:00,3/26/2013 9:55,4/17/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,46,lb/day,,,,3/27/2013,8:08:00,3/27/2013 8:08,4/17/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.3,mg/L,0.04,0.1,0.1,3/27/2013,8:08:00,3/27/2013 8:08,4/5/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
RGW-004,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,ND,,mg/L,0.04,0.1,0.1,3/28/2013,11:50:00,3/28/2013 11:50,4/12/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
RGW-005,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,ND,,mg/L,0.04,0.1,0.1,3/28/2013,12:58:00,3/28/2013 12:58,4/12/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,52,lb/day,,,,3/28/2013,14:09:00,3/28/2013 14:09,4/17/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.5,mg/L,0.04,0.1,0.1,3/28/2013,14:09:00,3/28/2013 14:09,4/9/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
RGW-006,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,ND,,mg/L,0.04,0.1,0.1,3/28/2013,14:21:00,3/28/2013 14:21,4/12/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,49,lb/day,,,,3/29/2013,8:07:00,3/29/2013 8:07,4/17/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.3,mg/L,0.04,0.1,0.1,3/29/2013,8:07:00,3/29/2013 8:07,4/9/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
RGW-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,ND,,mg/L,0.04,0.1,0.1,3/29/2013,10:40:00,3/29/2013 10:40,4/12/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
RGW-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,ND,,mg/L,0.04,0.1,0.1,3/29/2013,12:11:00,3/29/2013 12:11,4/12/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
RGW-003,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,ND,,mg/L,0.04,0.1,0.1,3/29/2013,15:11:00,3/29/2013 15:11,4/12/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
EFF-002,"Ammonia, Total (as N)",,Average Monthly (AMEL),=,1.1,mg/L,0.04,0.1,0.1,3/31/2013,15:00:00,3/31/2013 15:00,4/19/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
EFF-002,"Ammonia, Total (as N)",,Average Monthly (AMEL),=,39,lb/day,,,,3/31/2013,15:00:00,3/31/2013 15:00,4/17/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for March 2013,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.5,mg/L,0.04,0.1,0.1,4/1/2013,11:05:00,4/1/2013 11:05,4/9/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,56,lb/day,,,,4/1/2013,11:05:00,4/1/2013 11:05,5/29/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,54,lb/day,,,,4/2/2013,10:46:00,4/2/2013 10:46,5/29/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.6,mg/L,0.04,0.1,0.1,4/2/2013,10:46:00,4/2/2013 10:46,4/12/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
RGW-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,DNQ,0.044,mg/L,0.04,0.1,0.1,4/2/2013,11:12:00,4/2/2013 11:12,4/19/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
RGW-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,ND,,mg/L,0.04,0.1,0.1,4/2/2013,11:13:00,4/2/2013 11:13,4/19/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
RGW-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,DNQ,0.044,mg/L,0.04,0.1,0.1,4/2/2013,12:33:00,4/2/2013 12:33,4/19/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
RGW-003,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,ND,,mg/L,0.04,0.1,0.1,4/2/2013,13:42:00,4/2/2013 13:42,4/19/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.7,mg/L,0.04,0.1,0.1,4/3/2013,9:40:00,4/3/2013 9:40,4/14/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,61,lb/day,,,,4/3/2013,9:40:00,4/3/2013 9:40,5/29/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
RGW-004,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,DNQ,0.044,mg/L,0.04,0.1,0.1,4/3/2013,10:05:00,4/3/2013 10:05,4/19/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
RGW-005,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,DNQ,0.044,mg/L,0.04,0.1,0.1,4/3/2013,12:54:00,4/3/2013 12:54,4/19/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
RGW-006,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,ND,,mg/L,0.04,0.1,0.1,4/3/2013,14:01:00,4/3/2013 14:01,4/19/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,98,lb/day,,,,4/4/2013,8:44:00,4/4/2013 8:44,5/29/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.8,mg/L,0.04,0.1,0.1,4/4/2013,8:44:00,4/4/2013 8:44,4/19/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,65,lb/day,,,,4/5/2013,9:53:00,4/5/2013 9:53,5/29/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.7,mg/L,0.04,0.1,0.1,4/5/2013,9:53:00,4/5/2013 9:53,4/19/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.8,mg/L,0.04,0.1,0.1,4/9/2013,9:44:00,4/9/2013 9:44,4/19/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,67,lb/day,,,,4/9/2013,9:44:00,4/9/2013 9:44,5/29/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
PND-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,17,mg/L,0.04,0.1,0.1,4/9/2013,11:08:00,4/9/2013 11:08,4/19/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
PND-003,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,17,mg/L,0.04,0.1,0.1,4/9/2013,11:12:00,4/9/2013 11:12,4/19/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
PND-004,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,33,mg/L,0.04,0.1,0.1,4/9/2013,11:22:00,4/9/2013 11:22,4/19/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
PND-005,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,35,mg/L,0.04,0.1,0.1,4/9/2013,11:28:00,4/9/2013 11:28,4/19/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
PND-006,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,34,mg/L,0.04,0.1,0.1,4/9/2013,11:35:00,4/9/2013 11:35,4/19/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
PND-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,13,mg/L,0.04,0.1,0.1,4/9/2013,11:41:00,4/9/2013 11:41,4/19/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.4,mg/L,0.04,0.1,0.1,4/10/2013,8:35:00,4/10/2013 8:35,4/23/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,51,lb/day,,,,4/10/2013,8:35:00,4/10/2013 8:35,5/29/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
WTL-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,2.6,mg/L,0.04,0.1,0.1,4/10/2013,8:59:00,4/10/2013 8:59,4/23/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.4,mg/L,0.04,0.1,0.1,4/11/2013,8:20:00,4/11/2013 8:20,4/23/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,50,lb/day,,,,4/11/2013,8:20:00,4/11/2013 8:20,5/29/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.3,mg/L,0.04,0.1,0.1,4/12/2013,8:15:00,4/12/2013 8:15,4/23/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,48,lb/day,,,,4/12/2013,8:15:00,4/12/2013 8:15,5/29/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
WTL-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,2.7,mg/L,0.04,0.1,0.1,4/12/2013,8:49:00,4/12/2013 8:49,4/23/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.2,mg/L,0.04,0.1,0.1,4/13/2013,8:39:00,4/13/2013 8:39,4/25/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,43,lb/day,,,,4/13/2013,8:39:00,4/13/2013 8:39,5/29/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,41,lb/day,,,,4/14/2013,8:45:00,4/14/2013 8:45,5/29/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.2,mg/L,0.04,0.1,0.1,4/14/2013,8:45:00,4/14/2013 8:45,4/25/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
WTL-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,3.1,mg/L,0.04,0.1,0.1,4/14/2013,9:09:00,4/14/2013 9:09,4/25/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.1,mg/L,0.04,0.1,0.1,4/15/2013,11:15:00,4/15/2013 11:15,4/25/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,39,lb/day,,,,4/15/2013,11:15:00,4/15/2013 11:15,5/29/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
WTL-001,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,3.1,mg/L,0.04,0.1,0.1,4/15/2013,12:30:00,4/15/2013 12:30,4/25/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,51,lb/day,,,,4/16/2013,9:55:00,4/16/2013 9:55,5/29/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.1,mg/L,0.04,0.1,0.1,4/16/2013,9:55:00,4/16/2013 9:55,4/27/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.93,mg/L,0.04,0.1,0.1,4/17/2013,9:38:00,4/17/2013 9:38,4/27/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,38,lb/day,,,,4/17/2013,9:38:00,4/17/2013 9:38,5/29/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,49,lb/day,,,,4/18/2013,10:05:00,4/18/2013 10:05,5/29/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,1.1,mg/L,0.04,0.1,0.1,4/18/2013,10:05:00,4/18/2013 10:05,5/1/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,39,lb/day,,,,4/19/2013,8:52:00,4/19/2013 8:52,5/29/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.88,mg/L,0.04,0.1,0.1,4/19/2013,8:52:00,4/19/2013 8:52,5/2/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,34,lb/day,,,,4/22/2013,10:00:00,4/22/2013 10:00,5/29/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.83,mg/L,0.04,0.1,0.1,4/22/2013,10:00:00,4/22/2013 10:00,5/2/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,38,lb/day,,,,4/23/2013,8:41:00,4/23/2013 8:41,5/29/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-002,"Ammonia, Total (as N)",Standard Method (19th) 4500-NH: Nitrogen (Ammonia),,=,0.98,mg/L,0.04,0.1,0.1,4/23/2013,8:41:00,4/23/2013 8:41,5/2/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
EFF-002,"Ammonia, Total (as N)",,Daily Discharge,=,33,lb/day,,,,4/24/2013,7:56:00,4/24/2013 7:56,5/29/2013,0:00:00,,,,City of Davis WWTP, Monthly SMR ( MONNPDES ) report for April 2013,,,
