Date,DRP** mg/L P,Month,NH3 mg/L N,NO2 mg/L N,NO3 mg/L N,PO4 mg/L P,SKN mg/L N,TDN mg/L N,TDP mg/L P,TKN mg/L N,TN mg/L N,TP mg/L P,TSS mg/L,Year,flow mgd,pH,peak_flow mgd,temperature degC,urea* mg/L N
2006-07-04,,7.0,,,,,,,,0.87,,4.31,,2006.0,24.04414,,,,
2006-07-05,,7.0,,,,,,,,0.87,,4.31,,2006.0,24.19935,,,,
2006-07-06,,7.0,,,,,,,,0.87,,4.31,,2006.0,24.75801,,,,
2006-07-07,,7.0,,,,,,,,0.87,,4.31,,2006.0,24.75734,,,,
2006-07-08,,7.0,,,,,,,,0.87,,4.31,,2006.0,23.99821,,,,
2006-07-09,,7.0,,,,,,,,0.87,,4.31,,2006.0,23.64412,,,,
2006-07-10,,7.0,,,,,,,,0.87,,4.31,,2006.0,24.72502,,,,
2006-07-11,,7.0,0.2,,,3.58947368421,,,,0.87,,4.31,,2006.0,25.01528,,,,
2006-07-12,,7.0,,,,,,,,0.87,,4.31,,2006.0,25.06536,,,,
2006-07-13,,7.0,,,,,,,,0.87,,4.31,,2006.0,25.0257,,,,
2006-07-14,,7.0,,,,,,,,0.87,,4.31,,2006.0,24.99337,,,,
2006-07-15,,7.0,,,,,,,,0.87,,4.31,,2006.0,24.30486,,,,
2006-07-16,,7.0,,,,,,,,0.87,,4.31,,2006.0,23.79836,,,,
2006-07-17,,7.0,,,,,,,,0.87,,4.31,,2006.0,24.86208,,,,
2006-07-18,,7.0,,,,,,,,0.87,,4.31,,2006.0,25.22305,,,,
2006-07-19,,7.0,0.2,,,,,,,0.87,,4.31,,2006.0,25.46413,,,,
2006-07-20,,7.0,,,,,,,,0.87,,4.31,,2006.0,25.39063,,,,
2006-07-21,,7.0,,,,,,,,0.87,,4.31,,2006.0,24.88385,,,,
2006-07-22,,7.0,,,,,,,,0.87,,4.31,,2006.0,23.98926,,,,
2006-07-23,,7.0,,,,,,,,0.87,,4.31,,2006.0,23.76295,,,,
2006-07-24,,7.0,,,,,,,,0.87,,4.31,,2006.0,25.26318,,,,
2006-07-25,,7.0,,,,,,,,0.87,,4.31,,2006.0,25.0424,,,,
2006-07-26,,7.0,0.2,,,,,,,0.87,,4.31,,2006.0,25.01266,,,,
2006-07-27,,7.0,,,,,,,,0.87,,4.31,,2006.0,25.13954,,,,
2006-07-28,,7.0,,,,,,,,0.87,,4.31,,2006.0,24.64926,,,,
2006-07-29,,7.0,,,,,,,,0.87,,4.31,,2006.0,23.8969,,,,
2006-07-30,,7.0,,,,,,,,0.87,,4.31,,2006.0,23.43265,,,,
2006-07-31,,7.0,,,,,,,,0.87,,4.31,,2006.0,24.40974,,,,
2006-08-01,,8.0,,,,,,,,0.87,,4.31,,2006.0,24.55112,,,,
2006-08-02,,8.0,,,,,,,,0.87,,4.31,,2006.0,24.52077,,,,
2006-08-03,,8.0,,,,,,,,0.87,,4.31,,2006.0,24.89957,,,,
2006-08-04,,8.0,,,,,,,,0.87,,4.31,,2006.0,24.7187,,,,
2006-08-05,,8.0,,,,,,,,0.87,,4.31,,2006.0,23.44775,,,,
2006-08-06,,8.0,,,,,,,,0.87,,4.31,,2006.0,22.91023,,,,
2006-08-07,,8.0,,,,,,,,0.87,,4.31,,2006.0,23.95602,,,,
2006-08-08,,8.0,,,,,,,,0.87,,4.31,,2006.0,23.9604,,,,
2006-08-09,,8.0,0.2,,25.0,3.91578947368,,,,0.87,,4.31,,2006.0,23.62606,,,,
2006-08-10,,8.0,,,,,,,,0.87,,4.31,,2006.0,24.09232,,,,
2006-08-11,,8.0,,,,,,,,0.87,,4.31,,2006.0,24.41596,,,,
2006-08-12,,8.0,,,,,,,,0.87,,4.31,,2006.0,23.95352,,,,
2006-08-13,,8.0,,,,,,,,0.87,,4.31,,2006.0,23.5142,,,,
2006-08-14,,8.0,,,,,,,,0.87,,4.31,,2006.0,24.60486,,,,
2006-08-15,,8.0,,,,,,,,0.87,,4.31,,2006.0,24.01029,,,,
2006-08-16,,8.0,,,,,,,,0.87,,4.31,,2006.0,24.1271,,,,
2006-08-17,,8.0,,,,,,,,0.87,,4.31,,2006.0,24.39739,,,,
2006-08-18,,8.0,,,,,,,,0.87,,4.31,,2006.0,24.28091,,,,
2006-08-19,,8.0,,,,,,,,0.87,,4.31,,2006.0,24.2706,,,,
2006-08-20,,8.0,,,,,,,,0.87,,4.31,,2006.0,23.82472,,,,
2006-08-21,,8.0,,,,,,,,0.87,,4.31,,2006.0,24.5109,,,,
2006-08-22,,8.0,,,,,,,,0.87,,4.31,,2006.0,24.89971,,,,
2006-08-23,,8.0,,,,,,,,0.87,,4.31,,2006.0,23.30137,,,,
2006-08-24,,8.0,,,,,,,,0.87,,4.31,,2006.0,25.57343,,,,
2006-08-25,,8.0,,,,,,,,0.87,,4.31,,2006.0,24.36246,,,,
2006-08-26,,8.0,,,,,,,,0.87,,4.31,,2006.0,23.64508,,,,
2006-08-27,,8.0,,,,,,,,0.87,,4.31,,2006.0,23.46167,,,,
2006-08-28,,8.0,,,,,,,,0.87,,4.31,,2006.0,24.46197,,,,
2006-08-29,,8.0,,,,,,,,0.87,,4.31,,2006.0,24.39901,,,,
2006-08-30,,8.0,,,,,,,,0.87,,4.31,,2006.0,24.42632,,,,
2006-08-31,,8.0,,,,,,,,0.87,,4.31,,2006.0,24.30637,,,,
2006-09-01,,9.0,,,,,,,,0.87,,4.31,,2006.0,23.96259,,,,
2006-09-02,,9.0,,,,,,,,0.87,,4.31,,2006.0,22.78726,,,,
2006-09-03,,9.0,,,,,,,,0.87,,4.31,,2006.0,21.98187,,,,
2006-09-04,,9.0,,,,,,,,0.87,,4.31,,2006.0,22.70757,,,,
2006-09-05,,9.0,,,,,,,,0.87,,4.31,,2006.0,23.44271,,,,
2006-09-06,,9.0,,,,,,,,0.87,,4.31,,2006.0,23.35619,,,,
2006-09-07,,9.0,,,,,,,,0.87,,4.31,,2006.0,23.35768,,,,
2006-09-08,,9.0,,,,,,,,0.87,,4.31,,2006.0,23.12119,,,,
2006-09-09,,9.0,,,,,,,,0.87,,4.31,,2006.0,22.9728,,,,
2006-09-10,,9.0,,,,,,,,0.87,,4.31,,2006.0,22.75,,,,
2006-09-11,,9.0,,,,,,,,0.87,,4.31,,2006.0,23.18043,,,,
2006-09-12,,9.0,0.2,,,4.24210526316,,,,0.87,,4.31,,2006.0,23.43589,,,,
2006-09-13,,9.0,,,,,,,,0.87,,4.31,,2006.0,23.3491,,,,
2006-09-14,,9.0,,,,,,,,0.87,,4.31,,2006.0,23.26507,,,,
2006-09-15,,9.0,,,,,,,,0.87,,4.31,,2006.0,23.27248,,,,
2006-09-16,,9.0,,,,,,,,0.87,,4.31,,2006.0,23.40019,,,,
2006-09-17,,9.0,,,,,,,,0.87,,4.31,,2006.0,23.63207,,,,
2006-09-18,,9.0,,,,,,,,0.87,,4.31,,2006.0,24.10737,,,,
2006-09-19,,9.0,,,,,,,,0.87,,4.31,,2006.0,23.95039,,,,
2006-09-20,,9.0,,,,,,,,0.87,,4.31,,2006.0,23.65022,,,,
2006-09-21,,9.0,,,,,,,,0.87,,4.31,,2006.0,23.68065,,,,
2006-09-22,,9.0,,,,,,,,0.87,,4.31,,2006.0,22.90092,,,,
2006-09-23,,9.0,,,,,,,,0.87,,4.31,,2006.0,22.7339,,,,
2006-09-24,,9.0,,,,,,,,0.87,,4.31,,2006.0,23.09046,,,,
2006-09-25,,9.0,,,,,,,,0.87,,4.31,,2006.0,23.76382,,,,
2006-09-26,,9.0,,,,,,,,0.87,,4.31,,2006.0,23.57258,,,,
2006-09-27,,9.0,,,,,,,,0.87,,4.31,,2006.0,23.79206,,,,
2006-09-28,,9.0,,,,,,,,0.87,,4.31,,2006.0,22.83098,,,,
2006-09-29,,9.0,,,,,,,,0.87,,4.31,,2006.0,23.17324,,,,
2006-09-30,,9.0,,,,,,,,0.87,,4.31,,2006.0,22.79003,,,,
2006-10-01,,10.0,,,,,,,,0.87,,4.31,,2006.0,23.79658,,,,
2006-10-02,,10.0,,,,,,,,0.87,,4.31,,2006.0,22.82743,,,,
2006-10-03,,10.0,,,,,,,,0.87,,4.31,,2006.0,24.22293,,,,
2006-10-04,,10.0,,,,,,,,0.87,,4.31,,2006.0,24.41588,,,,
2006-10-05,,10.0,0.2,,,4.56842105263,,,,0.87,,4.31,,2006.0,25.44259,,,,
2006-10-06,,10.0,,,,,,,,0.87,,4.31,,2006.0,25.0248,,,,
2006-10-07,,10.0,,,,,,,,0.87,,4.31,,2006.0,24.20368,,,,
2006-10-08,,10.0,,,,,,,,0.87,,4.31,,2006.0,23.97578,,,,
2006-10-09,,10.0,,,,,,,,0.87,,4.31,,2006.0,24.38817,,,,
2006-10-10,,10.0,,,,,,,,0.87,,4.31,,2006.0,24.06176,,,,
2006-10-11,,10.0,,,,,,,,0.87,,4.31,,2006.0,24.129,,,,
2006-10-12,,10.0,,,,,,,,0.87,,4.31,,2006.0,24.00027,,,,
2006-10-13,,10.0,,,,,,,,0.87,,4.31,,2006.0,23.54002,,,,
2006-10-14,,10.0,,,,,,,,0.87,,4.31,,2006.0,22.85703,,,,
2006-10-15,,10.0,,,,,,,,0.87,,4.31,,2006.0,23.05668,,,,
2006-10-16,,10.0,,,,,,,,0.87,,4.31,,2006.0,23.85015,,,,
2006-10-17,,10.0,,,,,,,,0.87,,4.31,,2006.0,24.56302,,,,
2006-10-18,,10.0,,,,,,,,0.87,,4.31,,2006.0,24.15436,,,,
2006-10-19,,10.0,,,,,,,,0.87,,4.31,,2006.0,24.38948,,,,
2006-10-20,,10.0,,,,,,,,0.87,,4.31,,2006.0,23.75992,,,,
2006-10-21,,10.0,,,,,,,,0.87,,4.31,,2006.0,23.59666,,,,
2006-10-22,,10.0,,,,,,,,0.87,,4.31,,2006.0,23.98232,,,,
2006-10-23,,10.0,,,,,,,,0.87,,4.31,,2006.0,24.49177,,,,
2006-10-24,,10.0,,,,,,,,0.87,,4.31,,2006.0,24.6536,,,,
2006-10-25,,10.0,,,,,,,,0.87,,4.31,,2006.0,24.70205,,,,
2006-10-26,,10.0,,,,,,,,0.87,,4.31,,2006.0,24.24005,,,,
2006-10-27,,10.0,,,,,,,,0.87,,4.31,,2006.0,24.2431,,,,
2006-10-28,,10.0,,,,,,,,0.87,,4.31,,2006.0,23.85101,,,,
2006-10-29,,10.0,,,,,,,,0.87,,4.31,,2006.0,23.93703,,,,
2006-10-30,,10.0,,,,,,,,0.87,,4.31,,2006.0,24.43772,,,,
2006-10-31,,10.0,,,,,,,,0.87,,4.31,,2006.0,23.31714,,,,
2006-11-01,,11.0,,,,,,,,0.87,,4.31,,2006.0,23.26636,,,,
2006-11-02,,11.0,,,,,,,,0.87,,4.31,,2006.0,23.78937,,,,
2006-11-03,,11.0,,,,,,,,0.87,,4.31,,2006.0,23.55429,,,,
2006-11-04,,11.0,,,,,,,,0.87,,4.31,,2006.0,23.48182,,,,
2006-11-05,,11.0,,,,,,,,0.87,,4.31,,2006.0,23.50154,,,,
2006-11-06,,11.0,,,,,,,,0.87,,4.31,,2006.0,23.77474,,,,
2006-11-07,,11.0,0.2,,22.0,4.56842105263,,,,0.87,,4.31,,2006.0,23.55767,,,,
2006-11-08,,11.0,,,,,,,,0.87,,4.31,,2006.0,23.70036,,,,
2006-11-09,,11.0,,,,,,,,0.87,,4.31,,2006.0,24.34273,,,,
2006-11-10,,11.0,,,,,,,,0.87,,4.31,,2006.0,24.27569,,,,
2006-11-11,,11.0,,,,,,,,0.87,,4.31,,2006.0,23.568,,,,
2006-11-12,,11.0,,,,,,,,0.87,,4.31,,2006.0,23.42114,,,,
2006-11-13,,11.0,,,,,,,,0.87,,4.31,,2006.0,24.54075,,,,
2006-11-14,,11.0,,,,,,,,0.87,,4.31,,2006.0,25.33212,,,,
2006-11-15,,11.0,,,,,,,,0.87,,4.31,,2006.0,24.97345,,,,
2006-11-16,,11.0,,,,,,,,0.87,,4.31,,2006.0,24.40428,,,,
2006-11-17,,11.0,,,,,,,,0.87,,4.31,,2006.0,23.86072,,,,
2006-11-18,,11.0,,,,,,,,0.87,,4.31,,2006.0,23.75404,,,,
2006-11-19,,11.0,,,,,,,,0.87,,4.31,,2006.0,24.45843,,,,
2006-11-20,,11.0,,,,,,,,0.87,,4.31,,2006.0,25.15851,,,,
2006-11-21,,11.0,,,,,,,,0.87,,4.31,,2006.0,24.97949,,,,
2006-11-22,,11.0,,,,,,,,0.87,,4.31,,2006.0,24.82068,,,,
2006-11-23,,11.0,,,,,,,,0.87,,4.31,,2006.0,23.93431,,,,
2006-11-24,,11.0,,,,,,,,0.87,,4.31,,2006.0,23.37523,,,,
2006-11-25,,11.0,,,,,,,,0.87,,4.31,,2006.0,23.58516,,,,
2006-11-26,,11.0,,,,,,,,0.87,,4.31,,2006.0,24.29597,,,,
2006-11-27,,11.0,,,,,,,,0.87,,4.31,,2006.0,25.18056,,,,
2006-11-28,,11.0,,,,,,,,0.87,,4.31,,2006.0,25.36958,,,,
2006-11-29,,11.0,,,,,,,,0.87,,4.31,,2006.0,25.58577,,,,
2006-11-30,,11.0,,,,,,,,0.87,,4.31,,2006.0,25.43253,,,,
2006-12-01,,12.0,,,,,,,,0.87,,4.31,,2006.0,24.88376,,,,
2006-12-02,,12.0,,,,,,,,0.87,,4.31,,2006.0,24.45822,,,,
2006-12-03,,12.0,,,,,,,,0.87,,4.31,,2006.0,24.65129,,,,
2006-12-04,,12.0,,,,,,,,0.87,,4.31,,2006.0,25.02395,,,,
2006-12-05,,12.0,0.2,,,4.24210526316,,,,0.87,,4.31,,2006.0,24.86687,,,,
2006-12-06,,12.0,,,,,,,,0.87,,4.31,,2006.0,24.61624,,,,
2006-12-07,,12.0,,,,,,,,0.87,,4.31,,2006.0,24.92859,,,,
2006-12-08,,12.0,,,,,,,,0.87,,4.31,,2006.0,24.95849,,,,
2006-12-09,,12.0,,,,,,,,0.87,,4.31,,2006.0,25.47097,,,,
2006-12-10,,12.0,,,,,,,,0.87,,4.31,,2006.0,25.94803,,,,
2006-12-11,,12.0,,,,,,,,0.87,,4.31,,2006.0,25.6528,,,,
2006-12-12,,12.0,,,,,,,,0.87,,4.31,,2006.0,26.83709,,,,
2006-12-13,,12.0,,,,,,,,0.87,,4.31,,2006.0,28.55061,,,,
2006-12-14,,12.0,,,,,,,,0.87,,4.31,,2006.0,26.08753,,,,
2006-12-15,,12.0,,,,,,,,0.87,,4.31,,2006.0,25.38302,,,,
2006-12-16,,12.0,,,,,,,,0.87,,4.31,,2006.0,24.74534,,,,
2006-12-17,,12.0,,,,,,,,0.87,,4.31,,2006.0,24.1181,,,,
2006-12-18,,12.0,,,,,,,,0.87,,4.31,,2006.0,25.18234,,,,
2006-12-19,,12.0,,,,,,,,0.87,,4.31,,2006.0,25.73861,,,,
2006-12-20,,12.0,,,,,,,,0.87,,4.31,,2006.0,25.35942,,,,
2006-12-21,,12.0,,,,,,,,0.87,,4.31,,2006.0,24.96953,,,,
2006-12-22,,12.0,,,,,,,,0.87,,4.31,,2006.0,24.93734,,,,
2006-12-23,,12.0,,,,,,,,0.87,,4.31,,2006.0,18.02282,,,,
2006-12-24,,12.0,,,,,,,,0.87,,4.31,,2006.0,24.4309,,,,
2006-12-25,,12.0,,,,,,,,0.87,,4.31,,2006.0,22.21904,,,,
2006-12-26,,12.0,,,,,,,,0.87,,4.31,,2006.0,23.96959,,,,
2006-12-27,,12.0,,,,,,,,0.87,,4.31,,2006.0,24.81383,,,,
2006-12-28,,12.0,,,,,,,,0.87,,4.31,,2006.0,24.63767,,,,
2006-12-29,,12.0,,,,,,,,0.87,,4.31,,2006.0,24.45893,,,,
2006-12-30,,12.0,,,,,,,,0.87,,4.31,,2006.0,23.85368,,,,
2006-12-31,,12.0,,,,,,,,0.87,,4.31,,2006.0,24.21707,,,,
2007-01-01,,1.0,,,,,,,,0.87,,4.31,,2007.0,21.93594,,,,
2007-01-02,,1.0,,,,,,,,0.87,,4.31,,2007.0,25.96834,,,,
2007-01-03,,1.0,,,,,,,,0.87,,4.31,,2007.0,22.5792,,,,
2007-01-04,,1.0,,,,,,,,0.87,,4.31,,2007.0,22.56512,,,,
2007-01-05,,1.0,,,,,,,,0.87,,4.31,,2007.0,22.38534,,,,
2007-01-06,,1.0,,,,,,,,0.87,,4.31,,2007.0,21.64166,,,,
2007-01-07,,1.0,,,,,,,,0.87,,4.31,,2007.0,21.67392,,,,
2007-01-08,,1.0,,,,,,,,0.87,,4.31,,2007.0,22.20948,,,,
2007-01-09,,1.0,,,,,,,,0.87,,4.31,,2007.0,22.04459,,,,
2007-01-10,,1.0,,,,,,,,0.87,,4.31,,2007.0,21.37987,,,,
2007-01-11,,1.0,,,,,,,,0.87,,4.31,,2007.0,21.92226,,,,
2007-01-12,,1.0,,,,,,,,0.87,,4.31,,2007.0,21.95104,,,,
2007-01-13,,1.0,,,,,,,,0.87,,4.31,,2007.0,21.09922,,,,
2007-01-14,,1.0,,,,,,,,0.87,,4.31,,2007.0,20.69672,,,,
2007-01-15,,1.0,,,,,,,,0.87,,4.31,,2007.0,21.54717,,,,
2007-01-16,,1.0,,,,,,,,0.87,,4.31,,2007.0,21.75928,,,,
2007-01-17,,1.0,0.2,,,4.24210526316,,,,0.87,,4.31,,2007.0,21.91912,,,,
2007-01-18,,1.0,,,,,,,,0.87,,4.31,,2007.0,21.5503,,,,
2007-01-19,,1.0,,,,,,,,0.87,,4.31,,2007.0,21.40976,,,,
2007-01-20,,1.0,,,,,,,,0.87,,4.31,,2007.0,20.43312,,,,
2007-01-21,,1.0,,,,,,,,0.87,,4.31,,2007.0,20.49933,,,,
2007-01-22,,1.0,,,,,,,,0.87,,4.31,,2007.0,21.2045,,,,
2007-01-23,,1.0,,,,,,,,0.87,,4.31,,2007.0,21.45776,,,,
2007-01-24,,1.0,,,,,,,,0.87,,4.31,,2007.0,21.82023,,,,
2007-01-25,,1.0,,,,,,,,0.87,,4.31,,2007.0,21.62196,,,,
2007-01-26,,1.0,,,,,,,,0.87,,4.31,,2007.0,21.54518,,,,
2007-01-27,,1.0,,,,,,,,0.87,,4.31,,2007.0,21.41312,,,,
2007-01-28,,1.0,,,,,,,,0.87,,4.31,,2007.0,22.20218,,,,
2007-01-29,,1.0,,,,,,,,0.87,,4.31,,2007.0,22.49607,,,,
2007-01-30,,1.0,,,,,,,,0.87,,4.31,,2007.0,20.94658,,,,
2007-01-31,,1.0,,,,,,,,0.87,,4.31,,2007.0,22.22875,,,,
2007-02-01,,2.0,,,,,,,,0.87,,4.31,,2007.0,22.01342,,,,
2007-02-02,,2.0,,,,,,,,0.87,,4.31,,2007.0,21.3382,,,,
2007-02-03,,2.0,,,,,,,,0.87,,4.31,,2007.0,20.93232,,,,
2007-02-04,,2.0,,,,,,,,0.87,,4.31,,2007.0,20.86343,,,,
2007-02-05,,2.0,,,,,,,,0.87,,4.31,,2007.0,21.54826,,,,
2007-02-06,,2.0,0.2,,24.0,4.24210526316,,,,0.87,,4.31,,2007.0,21.45785,,,,
2007-02-07,,2.0,,,,,,,,0.87,,4.31,,2007.0,21.17036,,,,
2007-02-08,,2.0,,,,,,,,0.87,,4.31,,2007.0,20.87276,,,,
2007-02-09,,2.0,0.33,,,,,,,0.87,,4.31,,2007.0,21.61392,,,,
2007-02-10,,2.0,0.33,,,,,,,0.87,,4.31,,2007.0,24.84803,,,,
2007-02-11,,2.0,,,,,,,,0.87,,4.31,,2007.0,25.38005,,,,
2007-02-12,,2.0,0.33,,,,,,,0.87,,4.31,,2007.0,24.521,,,,
2007-02-13,,2.0,,,,,,,,0.87,,4.31,,2007.0,24.617,,,,
2007-02-14,,2.0,0.52,,,,,,,0.87,,4.31,,2007.0,23.59513,,,,
2007-02-15,,2.0,0.52,,,,,,,0.87,,4.31,,2007.0,23.16962,,,,
2007-02-16,,2.0,2.2,,,,,,,0.87,,4.31,,2007.0,23.13779,,,,
2007-02-17,,2.0,2.4,,,,,,,0.87,,4.31,,2007.0,22.09811,,,,
2007-02-18,,2.0,1.6,,,,,,,0.87,,4.31,,2007.0,20.94706,,,,
2007-02-19,,2.0,,,,,,,,0.87,,4.31,,2007.0,22.26954,,,,
2007-02-20,,2.0,0.52,,,,,,,0.87,,4.31,,2007.0,22.33699,,,,
2007-02-21,,2.0,0.2,,,,,,,0.87,,4.31,,2007.0,21.78273,,,,
2007-02-22,,2.0,,,,,,,,0.87,,4.31,,2007.0,24.08074,,,,
2007-02-23,,2.0,0.71,,,,,,,0.87,,4.31,,2007.0,23.42854,,,,
2007-02-24,,2.0,,,,,,,,0.87,,4.31,,2007.0,22.28715,,,,
2007-02-25,,2.0,,,,,,,,0.87,,4.31,,2007.0,23.57503,,,,
2007-02-26,,2.0,,,,,,,,0.87,,4.31,,2007.0,24.72688,,,,
2007-02-27,,2.0,,,,,,,,0.87,,4.31,,2007.0,25.78778,,,,
2007-02-28,,2.0,,,,,,,,0.87,,4.31,,2007.0,24.95211,,,,
2007-03-01,,3.0,0.2,,,,,,,0.87,,4.31,,2007.0,22.15365,,,,
2007-03-02,,3.0,,,,,,,,0.87,,4.31,,2007.0,23.48829,,,,
2007-03-03,,3.0,,,,,,,,0.87,,4.31,,2007.0,22.63992,,,,
2007-03-04,,3.0,,,,,,,,0.87,,4.31,,2007.0,22.73796,,,,
2007-03-05,,3.0,2.3,,,,,,,0.87,,4.31,,2007.0,25.66316,,,,
2007-03-06,,3.0,2.1,,,,,,,0.87,,4.31,,2007.0,25.86561,,,,
2007-03-07,,3.0,1.8,,,3.58947368421,,,,0.87,,4.31,,2007.0,25.54708,,,,
2007-03-08,,3.0,4.4,,,,,,,0.87,,4.31,,2007.0,25.23865,,,,
2007-03-09,,3.0,,,,,,,,0.87,,4.31,,2007.0,24.78028,,,,
2007-03-10,,3.0,,,,,,,,0.87,,4.31,,2007.0,24.02367,,,,
2007-03-11,,3.0,,,,,,,,0.87,,4.31,,2007.0,24.00988,,,,
2007-03-12,,3.0,,,,,,,,0.87,,4.31,,2007.0,25.56227,,,,
2007-03-13,,3.0,2.0,,,,,,,0.87,,4.31,,2007.0,25.51108,,,,
2007-03-14,,3.0,1.8,,,,,,,0.87,,4.31,,2007.0,25.26738,,,,
2007-03-15,,3.0,1.9,,,,,,,0.87,,4.31,,2007.0,22.70109,,,,
2007-03-16,,3.0,1.8,,,,,,,0.87,,4.31,,2007.0,24.3478,,,,
2007-03-17,,3.0,,,,,,,,0.87,,4.31,,2007.0,24.07679,,,,
2007-03-18,,3.0,2.1,,,,,,,0.87,,4.31,,2007.0,24.29216,,,,
2007-03-19,,3.0,2.0,,,,,,,0.87,,4.31,,2007.0,25.06103,,,,
2007-03-20,,3.0,2.6,,,,,,,0.87,,4.31,,2007.0,25.24724,,,,
2007-03-21,,3.0,1.6,,,,,,,0.87,,4.31,,2007.0,24.89073,,,,
2007-03-22,,3.0,1.6,,,,,,,0.87,,4.31,,2007.0,24.56536,,,,
2007-03-23,,3.0,,,,,,,,0.87,,4.31,,2007.0,24.23448,,,,
2007-03-24,,3.0,,,,,,,,0.87,,4.31,,2007.0,23.93745,,,,
2007-03-25,,3.0,,,,,,,,0.87,,4.31,,2007.0,23.64671,,,,
2007-03-26,,3.0,0.87,,,,,,,0.87,,4.31,,2007.0,24.68465,,,,
2007-03-27,,3.0,,,,,,,,0.87,,4.31,,2007.0,24.54626,,,,
2007-03-28,,3.0,,,,,,,,0.87,,4.31,,2007.0,24.49757,,,,
2007-03-29,,3.0,,,,,,,,0.87,,4.31,,2007.0,24.35596,,,,
2007-03-30,,3.0,,,,,,,,0.87,,4.31,,2007.0,24.33712,,,,
2007-03-31,,3.0,,,,,,,,0.87,,4.31,,2007.0,23.72847,,,,
2007-04-01,,4.0,,,,,,,,0.87,,4.31,,2007.0,23.67348,,,,
2007-04-02,,4.0,,,,,,,,0.87,,4.31,,2007.0,24.30418,,,,
2007-04-03,,4.0,,,,,,,,0.87,,4.31,,2007.0,21.89963,,,,
2007-04-04,,4.0,,,,,,,,0.87,,4.31,,2007.0,24.25414,,,,
2007-04-05,,4.0,1.1,,,4.24210526316,,,,0.87,,4.31,,2007.0,23.92766,,,,
2007-04-06,,4.0,,,,,,,,0.87,,4.31,,2007.0,24.11783,,,,
2007-04-07,,4.0,,,,,,,,0.87,,4.31,,2007.0,24.11654,,,,
2007-04-08,,4.0,,,,,,,,0.87,,4.31,,2007.0,23.69282,,,,
2007-04-09,,4.0,,,,,,,,0.87,,4.31,,2007.0,22.89126,,,,
2007-04-10,,4.0,,,,,,,,0.87,,4.31,,2007.0,22.44557,,,,
2007-04-11,,4.0,,,,,,,,0.87,,4.31,,2007.0,22.64272,,,,
2007-04-12,,4.0,,,,,,,,0.87,,4.31,,2007.0,21.87737,,,,
2007-04-13,,4.0,0.97,,,,,,,0.87,,4.31,,2007.0,22.9735,,,,
2007-04-14,,4.0,,,,,,,,0.87,,4.31,,2007.0,23.5819,,,,
2007-04-15,,4.0,,,,,,,,0.87,,4.31,,2007.0,23.85911,,,,
2007-04-16,,4.0,,,,,,,,0.87,,4.31,,2007.0,24.31734,,,,
2007-04-17,,4.0,,,,,,,,0.87,,4.31,,2007.0,24.10124,,,,
2007-04-18,,4.0,0.61,,,,,,,0.87,,4.31,,2007.0,23.50871,,,,
2007-04-19,,4.0,,,,,,,,0.87,,4.31,,2007.0,24.38491,,,,
2007-04-20,,4.0,,,,,,,,0.87,,4.31,,2007.0,25.43852,,,,
2007-04-21,,4.0,,,,,,,,0.87,,4.31,,2007.0,24.07069,,,,
2007-04-22,,4.0,,,,,,,,0.87,,4.31,,2007.0,25.31609,,,,
2007-04-23,,4.0,,,,,,,,0.87,,4.31,,2007.0,25.28527,,,,
2007-04-24,,4.0,0.8,,,,,,,0.87,,4.31,,2007.0,25.08455,,,,
2007-04-25,,4.0,,,,,,,,0.87,,4.31,,2007.0,24.97469,,,,
2007-04-26,,4.0,,,,,,,,0.87,,4.31,,2007.0,24.75964,,,,
2007-04-27,,4.0,,,,,,,,0.87,,4.31,,2007.0,24.01878,,,,
2007-04-28,,4.0,,,,,,,,0.87,,4.31,,2007.0,23.6637,,,,
2007-04-29,,4.0,,,,,,,,0.87,,4.31,,2007.0,23.89062,,,,
2007-04-30,,4.0,,,,,,,,0.87,,4.31,,2007.0,24.8052,,,,
2007-05-01,,5.0,,,,,,,,0.87,,4.31,,2007.0,23.2492,,,,
2007-05-02,,5.0,,,,,,,,0.87,,4.31,,2007.0,23.72218,,,,
2007-05-03,,5.0,,,,,,,,0.87,,4.31,,2007.0,24.51357,,,,
2007-05-04,,5.0,1.2,,,,,,,0.87,,4.31,,2007.0,23.99186,,,,
2007-05-05,,5.0,,,,,,,,0.87,,4.31,,2007.0,23.39171,,,,
2007-05-06,,5.0,,,,,,,,0.87,,4.31,,2007.0,23.18896,,,,
2007-05-07,,5.0,,,,,,,,0.87,,4.31,,2007.0,23.95966,,,,
2007-05-08,,5.0,0.89,,,4.24210526316,,,,0.87,,4.31,,2007.0,23.99544,,,,
2007-05-09,,5.0,,,,,,,,0.87,,4.31,,2007.0,23.92876,,,,
2007-05-10,,5.0,,,,,,,,0.87,,4.31,,2007.0,23.54543,,,,
2007-05-11,,5.0,,,,,,,,0.87,,4.31,,2007.0,23.22217,,,,
2007-05-12,,5.0,,,,,,,,0.87,,4.31,,2007.0,22.65627,,,,
2007-05-13,,5.0,,,,,,,,0.87,,4.31,,2007.0,22.70163,,,,
2007-05-14,,5.0,,,,,,,,0.87,,4.31,,2007.0,23.88784,,,,
2007-05-15,,5.0,,,,,,,,0.87,,4.31,,2007.0,23.67863,,,,
2007-05-16,,5.0,1.2,,,,,,,0.87,,4.31,,2007.0,23.75905,,,,
