,Date,N+N mg/L N,flow cfs
3823,2007-10-04,,11739.583333333334
3824,2007-10-05,,11640.625
3825,2007-10-06,,11334.375
3826,2007-10-07,,10957.291666666666
3827,2007-10-08,,10704.166666666666
3828,2007-10-09,,10627.083333333334
3829,2007-10-10,,10647.916666666666
3830,2007-10-11,,10766.666666666666
3831,2007-10-12,,10670.833333333334
3832,2007-10-13,,10515.625
3833,2007-10-14,,10127.5
3834,2007-10-15,,9788.020833333334
3835,2007-10-16,,9606.354166666666
3836,2007-10-17,,9704.270833333334
3837,2007-10-18,,9835.520833333334
3838,2007-10-19,,9750.9375
3839,2007-10-20,,9357.8125
3840,2007-10-21,,9080.625
3841,2007-10-22,,9684.583333333334
3842,2007-10-23,,9975.729166666666
3843,2007-10-24,,9652.604166666666
3844,2007-10-25,,9536.25
3845,2007-10-26,,9366.5625
3846,2007-10-27,,9366.354166666666
3847,2007-10-28,,9323.229166666666
3848,2007-10-29,,9501.875
3849,2007-10-30,,9593.958333333334
3850,2007-10-31,,9657.604166666666
3851,2007-11-01,,9316.875
3852,2007-11-02,,9169.0625
3853,2007-11-03,,8994.315789473685
3854,2007-11-04,,8908.958333333334
3855,2007-11-05,,8838.854166666666
3856,2007-11-06,,8808.4375
3857,2007-11-07,,8988.490566037735
3858,2007-11-08,,9082.8125
3859,2007-11-09,,9245.625
3860,2007-11-10,,9372.083333333334
3861,2007-11-11,,9741.770833333334
3862,2007-11-12,,10389.166666666666
3863,2007-11-13,,10722.916666666666
3864,2007-11-14,,10812.5
3865,2007-11-15,,10996.875
3866,2007-11-16,,11101.041666666666
3867,2007-11-17,,11102.083333333334
3868,2007-11-18,,11189.583333333334
3869,2007-11-19,,11226.041666666666
3870,2007-11-20,,11323.958333333334
3871,2007-11-21,,11038.541666666666
3872,2007-11-22,,11026.041666666666
3873,2007-11-23,,11158.333333333334
3874,2007-11-24,,11063.541666666666
3875,2007-11-25,,11015.625
3876,2007-11-26,,10964.583333333334
3877,2007-11-27,,10705.208333333334
3878,2007-11-28,,10692.708333333334
3879,2007-11-29,,10390.625
3880,2007-11-30,,10194.791666666666
3881,2007-12-01,,10223.958333333334
3882,2007-12-02,,10296.875
3883,2007-12-03,,10335.416666666666
3884,2007-12-04,,10356.25
3885,2007-12-05,,10723.958333333334
3886,2007-12-06,,11311.458333333334
3887,2007-12-07,,12673.958333333334
3888,2007-12-08,,14195.833333333334
3889,2007-12-09,,14285.416666666666
3890,2007-12-10,,14125.0
3891,2007-12-11,,13247.916666666666
3892,2007-12-12,,12381.25
3893,2007-12-13,,11739.583333333334
3894,2007-12-14,,11176.041666666666
3895,2007-12-15,,10801.041666666666
3896,2007-12-16,,10580.208333333334
3897,2007-12-17,,10565.625
3898,2007-12-18,,10626.041666666666
3899,2007-12-19,,11404.166666666666
3900,2007-12-20,,12843.75
3901,2007-12-21,,15013.541666666666
3902,2007-12-22,,16765.625
3903,2007-12-23,,16871.875
3904,2007-12-24,,15033.684210526315
3905,2007-12-25,,13478.125
3906,2007-12-26,,12558.333333333334
3907,2007-12-27,,11969.791666666666
3908,2007-12-28,,11543.75
3909,2007-12-29,,11288.541666666666
3910,2007-12-30,,11115.625
3911,2007-12-31,,11003.125
3912,2008-01-01,,11212.5
3913,2008-01-02,,11252.083333333334
3914,2008-01-03,,11316.666666666666
3915,2008-01-04,,11895.833333333334
3916,2008-01-05,,16489.583333333332
3917,2008-01-06,,28392.708333333332
3918,2008-01-07,,34339.583333333336
3919,2008-01-08,,31141.666666666668
3920,2008-01-09,,27200.0
3921,2008-01-10,,25536.458333333332
3922,2008-01-11,,26369.791666666668
3923,2008-01-12,,25258.333333333332
3924,2008-01-13,,24177.083333333332
3925,2008-01-14,,22111.458333333332
3926,2008-01-15,,20009.375
3927,2008-01-16,,18321.875
3928,2008-01-17,,16760.416666666668
3929,2008-01-18,,15350.0
3930,2008-01-19,,14006.25
3931,2008-01-20,,13209.375
3932,2008-01-21,,12595.833333333334
3933,2008-01-22,,12227.083333333334
3934,2008-01-23,,12930.208333333334
3935,2008-01-24,,14836.458333333334
3936,2008-01-25,,15973.958333333334
3937,2008-01-26,,17315.625
3938,2008-01-27,,26256.25
3939,2008-01-28,,35391.666666666664
3940,2008-01-29,,39737.5
3941,2008-01-30,,41522.916666666664
3942,2008-01-31,,39300.0
3943,2008-02-01,,36116.666666666664
3944,2008-02-02,,36140.625
3945,2008-02-03,,36811.458333333336
3946,2008-02-04,,37363.541666666664
3947,2008-02-05,,38473.958333333336
3948,2008-02-06,,37902.083333333336
3949,2008-02-07,,34032.291666666664
3950,2008-02-08,,29902.083333333332
3951,2008-02-09,,26769.791666666668
3952,2008-02-10,,24191.666666666668
3953,2008-02-11,,22400.0
3954,2008-02-12,,20706.25
3955,2008-02-13,,19694.505494505494
3956,2008-02-14,,19078.125
3957,2008-02-15,,18384.375
3958,2008-02-16,,17447.916666666668
3959,2008-02-17,,16543.75
3960,2008-02-18,,15635.416666666666
3961,2008-02-19,,14942.708333333334
3962,2008-02-20,,14850.0
3963,2008-02-21,,14908.333333333334
3964,2008-02-22,,15020.833333333334
3965,2008-02-23,,15736.458333333334
3966,2008-02-24,,19388.541666666668
3967,2008-02-25,,25667.708333333332
3968,2008-02-26,,34317.708333333336
3969,2008-02-27,,36705.208333333336
3970,2008-02-28,,34838.541666666664
3971,2008-02-29,,30765.625
3972,2008-03-01,,27273.958333333332
3973,2008-03-02,,24350.0
3974,2008-03-03,,21440.625
3975,2008-03-04,,19233.333333333332
3976,2008-03-05,,17680.208333333332
3977,2008-03-06,,16323.958333333334
3978,2008-03-07,,15322.916666666666
3979,2008-03-08,,14621.875
3980,2008-03-09,,13812.5
3981,2008-03-10,,13333.333333333334
3982,2008-03-11,,12762.5
3983,2008-03-12,,12281.521739130434
3984,2008-03-13,,12179.347826086956
3985,2008-03-14,,11955.434782608696
3986,2008-03-15,,12065.217391304348
3987,2008-03-16,,12258.064516129032
3988,2008-03-17,,12066.304347826086
3989,2008-03-18,,11864.130434782608
3990,2008-03-19,,11600.0
3991,2008-03-26,,9536.71875
3992,2008-03-27,,9368.57142857143
3993,2008-03-29,,9040.3125
3994,2008-03-30,,9138.57142857143
3995,2008-04-02,,9395.625
3996,2008-04-03,,9127.717391304348
3997,2008-04-04,,8815.0
3998,2008-04-05,,8547.608695652174
3999,2008-04-06,,8427.065217391304
4000,2008-04-07,,8511.145833333334
4001,2008-04-08,,9011.041666666666
4002,2008-04-09,,9422.291666666666
4003,2008-04-10,,10297.8125
4004,2008-04-11,,11784.375
4005,2008-04-12,,12391.666666666666
4006,2008-04-13,,12459.375
4007,2008-04-14,,12278.125
4008,2008-04-15,,12373.958333333334
4009,2008-04-16,,12362.5
4010,2008-04-17,,12179.166666666666
4011,2008-04-18,,11911.458333333334
4012,2008-04-19,,11734.375
4013,2008-04-20,,11543.75
4014,2008-04-21,,11277.083333333334
4015,2008-04-22,,10705.208333333334
4016,2008-04-23,,10246.666666666666
4017,2008-04-24,,9771.875
4018,2008-04-25,,9249.270833333334
4019,2008-04-26,,8796.25
4020,2008-04-27,,8361.25
4021,2008-04-28,,7973.958333333333
4022,2008-04-29,,7709.479166666667
4023,2008-04-30,,7840.0
4024,2008-05-01,,7926.25
4025,2008-05-02,,8199.895833333334
4026,2008-05-03,,7777.8125
4027,2008-05-04,,7292.604166666667
4028,2008-05-05,,7505.208333333333
4029,2008-05-06,,8105.729166666667
4030,2008-05-07,,8615.520833333334
4031,2008-05-08,,8416.041666666666
4032,2008-05-09,,8307.083333333334
4033,2008-05-10,,8196.354166666666
4034,2008-05-11,,7814.6875
4035,2008-05-12,,7808.020833333333
4036,2008-05-13,,8294.895833333334
4037,2008-05-14,,8452.5
4038,2008-05-15,,8141.354166666667
4039,2008-05-16,,7812.1875
4040,2008-05-17,,7293.020833333333
4041,2008-05-18,,8107.1875
4042,2008-05-19,,8116.875
4043,2008-05-20,,8372.291666666666
4044,2008-05-21,,9381.770833333334
4045,2008-05-22,,10238.333333333334
4046,2008-05-23,,11112.5
4047,2008-05-24,,11223.958333333334
4048,2008-05-25,,10652.083333333334
4049,2008-05-26,,10367.708333333334
4050,2008-05-27,,10046.875
4051,2008-05-28,,9945.833333333334
4052,2008-05-29,,9974.583333333334
4053,2008-05-30,,10326.041666666666
4054,2008-05-31,,10533.333333333334
4055,2008-06-01,,10727.083333333334
4056,2008-06-02,,10556.25
4057,2008-06-03,,10295.833333333334
4058,2008-06-04,,10250.0
4059,2008-06-05,,10314.583333333334
4060,2008-06-06,,10097.083333333334
4061,2008-06-07,,9657.083333333334
4062,2008-06-08,,8724.479166666666
4063,2008-06-09,,8202.1875
4064,2008-06-10,,7684.375
4065,2008-06-11,,7546.25
4066,2008-06-12,,8120.208333333333
4067,2008-06-13,,8497.083333333334
4068,2008-06-14,,8733.125
4069,2008-06-15,,8857.604166666666
4070,2008-06-16,,8765.208333333334
4071,2008-06-17,,8538.229166666666
4072,2008-06-18,,8664.0625
4073,2008-06-19,,8991.25
4074,2008-06-20,,9785.833333333334
4075,2008-06-21,,10356.25
4076,2008-06-22,,10255.208333333334
4077,2008-06-23,,10391.666666666666
4078,2008-06-24,,10575.0
4079,2008-06-25,,10429.166666666666
4080,2008-06-26,,10386.458333333334
4081,2008-06-27,,10609.375
4082,2008-06-28,,10753.57142857143
4083,2008-07-02,,11961.764705882353
4084,2008-07-03,,12090.625
4085,2008-07-04,,12161.458333333334
4086,2008-07-05,,11712.5
4087,2008-07-06,,11518.75
4088,2008-07-07,,11492.708333333334
4089,2008-07-08,,11489.583333333334
4090,2008-07-09,,11491.666666666666
4091,2008-07-10,,11201.041666666666
4092,2008-07-11,,11204.166666666666
4093,2008-07-12,,11413.541666666666
4094,2008-07-13,,11425.0
4095,2008-07-14,,11548.958333333334
4096,2008-07-15,,12142.708333333334
4097,2008-07-16,,12272.916666666666
4098,2008-07-17,,11822.916666666666
4099,2008-07-18,,11684.375
4100,2008-07-19,,11887.5
4101,2008-07-20,,11977.083333333334
4102,2008-07-21,,11804.166666666666
4103,2008-07-22,,11479.166666666666
4104,2008-07-23,,11073.958333333334
4105,2008-07-24,,11042.708333333334
4106,2008-07-25,,11081.25
4107,2008-07-26,,11088.541666666666
4108,2008-07-27,,11279.166666666666
4109,2008-07-28,,11337.5
4110,2008-07-29,,11426.041666666666
4111,2008-07-30,,11390.625
4112,2008-07-31,,11166.666666666666
4113,2008-08-01,,10991.666666666666
4114,2008-08-02,,10948.958333333334
4115,2008-08-03,,10910.714285714286
4116,2008-08-06,,10269.117647058823
4117,2008-08-07,,10223.958333333334
4118,2008-08-08,,10144.583333333334
4119,2008-08-09,,10352.083333333334
4120,2008-08-10,,10439.583333333334
4121,2008-08-11,,10521.875
4122,2008-08-12,,10491.666666666666
4123,2008-08-13,,10287.5
4124,2008-08-14,,10416.666666666666
4125,2008-08-15,,10691.666666666666
4126,2008-08-16,,10846.875
4127,2008-08-17,,10871.875
4128,2008-08-18,,10808.333333333334
4129,2008-08-19,,10664.583333333334
4130,2008-08-20,,10832.291666666666
4131,2008-08-21,,11105.208333333334
4132,2008-08-22,,11641.666666666666
4133,2008-08-23,,11579.166666666666
4134,2008-08-24,,11645.833333333334
4135,2008-08-25,,11580.208333333334
4136,2008-08-26,,11544.791666666666
4137,2008-08-27,,11538.541666666666
4138,2008-08-28,,11612.5
4139,2008-08-29,,11869.791666666666
4140,2008-08-30,,12008.333333333334
4141,2008-08-31,,12079.166666666666
4142,2008-09-01,,12130.208333333334
4143,2008-09-02,,11693.75
4144,2008-09-03,,11307.291666666666
4145,2008-09-04,,11068.478260869566
4146,2008-09-05,,11567.708333333334
4147,2008-09-06,,12051.041666666666
4148,2008-09-07,,12072.826086956522
4149,2008-09-08,,11857.291666666666
4150,2008-09-09,,11515.625
4151,2008-09-10,,11510.989010989011
4152,2008-09-11,,11386.458333333334
4153,2008-09-12,,11404.166666666666
4154,2008-09-13,,11261.458333333334
4155,2008-09-14,,11063.541666666666
4156,2008-09-15,,10971.875
4157,2008-09-16,,10934.375
4158,2008-09-17,,10721.875
4159,2008-09-18,,10665.625
4160,2008-09-19,,10570.833333333334
4161,2008-09-20,,10433.695652173914
4162,2008-09-21,,10201.041666666666
4163,2008-09-22,,10146.145833333334
4164,2008-09-23,,10161.145833333334
4165,2008-09-24,,10019.479166666666
4166,2008-09-25,,9806.770833333334
4167,2008-09-26,,9627.708333333334
4168,2008-09-27,,9409.583333333334
4169,2008-09-28,,8996.458333333334
4170,2008-09-29,,8953.854166666666
4171,2008-09-30,,9016.631578947368
4172,2008-10-01,,8869.642857142857
4173,2008-10-02,,8605.441176470587
4174,2008-10-03,,8469.642857142857
4175,2008-10-05,,8865.625
4176,2008-10-06,,8784.895833333334
4177,2008-10-07,,8804.239130434782
4178,2008-10-08,,8766.041666666666
4179,2008-10-09,,8544.583333333334
4180,2008-10-10,,8203.4375
4181,2008-10-11,,8076.413043478261
4182,2008-10-12,,7936.021505376344
4183,2008-10-13,,7913.404255319149
4184,2008-10-14,,8032.5
4185,2008-10-15,,8004.642857142857
4186,2008-10-17,,7344.705882352941
4187,2008-10-18,,7197.083333333333
4188,2008-10-19,,7333.4375
4189,2008-10-20,,7519.0625
4190,2008-10-21,,7321.145833333333
4191,2008-10-22,,7156.875
4192,2008-10-23,,7289.375
4193,2008-10-24,,7344.6875
4194,2008-10-25,,7240.208333333333
4195,2008-10-26,,7075.416666666667
4196,2008-10-27,,7068.229166666667
4197,2008-10-28,,7447.291666666667
4198,2008-10-29,,7752.5
4199,2008-10-30,,7941.894736842105
4200,2008-10-31,,8140.416666666667
4201,2008-11-01,,9123.958333333334
4202,2008-11-02,,11152.083333333334
4203,2008-11-03,,12551.041666666666
4204,2008-11-04,,12946.875
4205,2008-11-05,,12972.916666666666
4206,2008-11-06,,12616.666666666666
4207,2008-11-07,,12113.541666666666
4208,2008-11-08,,11135.416666666666
4209,2008-11-09,,10652.083333333334
4210,2008-11-10,,10345.833333333334
4211,2008-11-11,,9947.1875
4212,2008-11-12,,9791.041666666666
4213,2008-11-13,,9597.083333333334
4214,2008-11-14,,9483.854166666666
4215,2008-11-15,,9374.0625
4216,2008-11-16,,9258.125
4217,2008-11-17,,9072.916666666666
4218,2008-11-18,,8563.958333333334
4219,2008-11-19,,8085.104166666667
4220,2008-11-20,,7820.416666666667
4221,2008-11-21,,7627.5
4222,2008-11-22,,7473.333333333333
4223,2008-11-23,,7382.291666666667
4224,2008-11-24,,7293.4375
4225,2008-11-25,,7423.854166666667
4226,2008-11-26,,7502.5
4227,2008-11-27,,7566.979166666667
4228,2008-11-28,,7530.208333333333
4229,2008-11-29,,7455.729166666667
4230,2008-11-30,,7367.5
4231,2008-12-01,,7305.520833333333
4232,2008-12-02,,7496.041666666667
4233,2008-12-03,,7419.166666666667
4234,2008-12-04,,7344.166666666667
4235,2008-12-05,,7370.208333333333
4236,2008-12-06,,7316.979166666667
4237,2008-12-07,,7309.166666666667
4238,2008-12-08,,7365.625
4239,2008-12-09,,7408.4375
4240,2008-12-10,,7435.0
4241,2008-12-11,,7498.333333333333
4242,2008-12-12,,7651.041666666667
4243,2008-12-13,,7842.1875
4244,2008-12-14,,7906.5625
4245,2008-12-15,,8097.5
4246,2008-12-16,,8395.833333333334
4247,2008-12-17,,8212.1875
4248,2008-12-23,,9171.09375
4249,2008-12-24,,9358.645833333334
4250,2008-12-25,,9802.8125
4251,2008-12-26,,10907.291666666666
4252,2008-12-27,,13161.458333333334
4253,2008-12-28,,13880.208333333334
4254,2008-12-29,,12064.583333333334
4255,2008-12-30,,10923.958333333334
4256,2008-12-31,,10320.833333333334
4257,2009-01-01,,10018.854166666666
4258,2009-01-02,,9647.8125
4259,2009-01-03,,9374.375
4260,2009-01-04,,9076.666666666666
4261,2009-01-05,,9121.875
4262,2009-01-06,,9134.583333333334
4263,2009-01-07,,8756.770833333334
4264,2009-01-08,,8630.3125
4265,2009-01-09,,8632.5
4266,2009-01-10,,8486.5625
4267,2009-01-11,,8284.479166666666
4268,2009-01-12,,8322.708333333334
4269,2009-01-13,,8186.770833333333
4270,2009-01-14,,7865.416666666667
4271,2009-01-15,,7745.0
4272,2009-01-16,,7718.333333333333
4273,2009-01-17,,7625.520833333333
4274,2009-01-18,,7485.0
4275,2009-01-19,,7327.1875
4276,2009-01-20,,7290.729166666667
4277,2009-01-21,,7230.520833333333
4278,2009-01-22,,7414.6875
4279,2009-01-23,,8012.96875
4280,2009-01-24,,8623.125
4281,2009-01-25,,9093.75
4282,2009-01-26,,9847.5
4283,2009-01-27,,12707.291666666666
4284,2009-01-28,,13240.625
4285,2009-01-29,,12059.375
4286,2009-01-30,,10901.041666666666
4287,2009-01-31,,10156.145833333334
4288,2009-02-01,,9727.604166666666
4289,2009-02-02,,9356.458333333334
4290,2009-02-03,,8956.875
4291,2009-02-04,,9215.416666666666
4292,2009-02-05,,9504.6875
4293,2009-02-06,,9416.666666666666
4294,2009-02-07,,9178.645833333334
4295,2009-02-08,,8966.666666666666
4296,2009-02-09,,9043.541666666666
4297,2009-02-10,,9000.9375
4298,2009-02-11,,9214.6875
4299,2009-02-12,,9665.9375
4300,2009-02-13,,9731.458333333334
4301,2009-02-14,,10688.541666666666
4302,2009-02-15,,12214.583333333334
4303,2009-02-16,,13367.708333333334
4304,2009-02-17,,17930.208333333332
4305,2009-02-18,,29021.875
4306,2009-02-19,,34616.666666666664
4307,2009-02-20,,35942.708333333336
4308,2009-02-21,,33208.333333333336
4309,2009-02-22,,27885.416666666668
4310,2009-02-23,,25480.208333333332
4311,2009-02-24,,34256.25
4312,2009-02-25,,41864.583333333336
4313,2009-02-26,,42896.875
4314,2009-02-27,,40500.0
4315,2009-02-28,,34616.666666666664
4316,2009-03-01,,29750.0
4317,2009-03-02,,27136.458333333332
4318,2009-03-03,,32001.041666666668
4319,2009-03-04,,42762.5
4320,2009-03-05,,48822.916666666664
4321,2009-03-06,,48290.625
4322,2009-03-07,,43588.541666666664
4323,2009-03-08,,35513.541666666664
4324,2009-03-09,,29537.5
4325,2009-03-10,,25914.583333333332
4326,2009-03-11,,22613.541666666668
4327,2009-03-12,,19666.666666666668
4328,2009-03-13,,17483.333333333332
4329,2009-03-14,,15982.291666666666
4330,2009-03-15,,14932.291666666666
4331,2009-03-16,,14131.182795698925
4332,2009-03-17,,13586.95652173913
4333,2009-03-18,,13723.958333333334
4334,2009-03-19,,15855.208333333334
4335,2009-03-20,,15565.625
4336,2009-03-21,,14386.458333333334
4337,2009-03-22,,13661.458333333334
4338,2009-03-23,,13160.416666666666
4339,2009-03-24,,12713.541666666666
4340,2009-03-25,,12323.958333333334
4341,2009-03-26,,11869.791666666666
4342,2009-03-27,,11490.625
4343,2009-03-28,,11250.0
4344,2009-03-29,,11156.25
4345,2009-03-30,,11004.166666666666
4346,2009-03-31,,10770.833333333334
4347,2009-04-01,,10618.75
4348,2009-04-02,,10417.708333333334
4349,2009-04-03,,10210.416666666666
4350,2009-04-04,,10566.666666666666
4351,2009-04-05,,11916.666666666666
4352,2009-04-06,,12442.708333333334
4353,2009-04-07,,12435.416666666666
4354,2009-04-08,,12412.5
4355,2009-04-09,,12319.791666666666
4356,2009-04-10,,12559.375
4357,2009-04-11,,13036.458333333334
4358,2009-04-12,,13482.291666666666
4359,2009-04-13,,13839.583333333334
4360,2009-04-14,,13611.458333333334
4361,2009-04-15,,13237.5
4362,2009-04-16,,12823.958333333334
4363,2009-04-17,,12371.875
4364,2009-04-18,,11968.75
4365,2009-04-19,,11306.25
4366,2009-04-20,,11010.416666666666
4367,2009-04-21,,10959.375
4368,2009-04-22,,10547.916666666666
4369,2009-04-23,,10093.958333333334
4370,2009-04-24,,9787.5
4371,2009-04-25,,9784.479166666666
4372,2009-04-26,,10563.541666666666
4373,2009-04-27,,10795.833333333334
4374,2009-04-28,,10920.833333333334
4375,2009-04-29,,10660.416666666666
4376,2009-04-30,,10359.375
4377,2009-05-01,,10089.479166666666
4378,2009-05-02,,10625.0
4379,2009-05-03,,11733.333333333334
4380,2009-05-04,,14184.375
4381,2009-05-05,,18451.041666666668
4382,2009-05-06,,26582.291666666668
4383,2009-05-07,,28697.916666666668
4384,2009-05-08,,26137.5
4385,2009-05-09,,22848.958333333332
4386,2009-05-10,,19398.958333333332
4387,2009-05-11,,16616.666666666668
4388,2009-05-12,,14819.791666666666
4389,2009-05-13,,13266.666666666666
4390,2009-05-14,,11921.875
4391,2009-05-15,,10938.541666666666
4392,2009-05-16,,10395.833333333334
4393,2009-05-17,,10504.166666666666
4394,2009-05-18,,10996.875
4395,2009-05-19,,11469.791666666666
4396,2009-05-20,,11435.416666666666
4397,2009-05-21,,11192.708333333334
4398,2009-05-22,,10676.041666666666
4399,2009-05-23,,10497.916666666666
4400,2009-05-24,,10593.75
4401,2009-05-25,,10642.708333333334
4402,2009-05-26,,10750.0
4403,2009-05-27,,11273.958333333334
4404,2009-05-28,,10331.25
4405,2009-05-29,,10006.145833333334
4406,2009-05-30,,9876.979166666666
4407,2009-05-31,,10330.208333333334
4408,2009-06-01,,10539.583333333334
4409,2009-06-02,,10411.458333333334
4410,2009-06-03,,10300.0
4411,2009-06-05,,11563.235294117647
4412,2009-06-06,,11807.291666666666
4413,2009-06-07,,12464.583333333334
4414,2009-06-08,,13185.416666666666
4415,2009-06-09,,13559.375
4416,2009-06-10,,13091.666666666666
4417,2009-06-11,,12394.791666666666
4418,2009-06-12,,11368.75
4419,2009-06-13,,10823.958333333334
4420,2009-06-14,,10422.916666666666
4421,2009-06-15,,9879.791666666666
4422,2009-06-16,,9654.6875
4423,2009-06-17,,9171.5625
4424,2009-06-18,,9129.895833333334
4425,2009-06-19,,8999.166666666666
4426,2009-06-20,,9009.6875
4427,2009-06-21,,9088.4375
4428,2009-06-22,,8990.416666666666
